13.29	84
13.3	70
13.31	64
13.32	79
13.33	86
13.34	68
13.35	72
13.36	82
13.37	79
13.38	71
13.39	63
13.4	70
13.41	74
13.42	75
13.43	68
13.44	80
13.45	93
13.46	72
13.47	86
13.48	76
13.49	87
13.5	79
13.51	83
13.52	80
13.53	67
13.54	90
13.55	83
13.56	70
13.57	84
13.58	78
13.59	85
13.6	75
13.61	81
13.62	89
13.63	77
13.64	79
13.65	92
13.66	82
13.67	97
13.68	80
13.69	84
13.7	90
13.71	79
13.72	75
13.73	79
13.74	77
13.75	75
13.76	75
13.77	105
13.78	81
13.79	71
13.8	70
13.81	76
13.82	76
13.83	90
13.84	95
13.85	72
13.86	90
13.87	89
13.88	95
13.89	75
13.9	90
13.91	74
13.92	80
13.93	81
13.94	94
13.95	100
13.96	69
13.97	80
13.98	81
13.99	95
14	89
14.01	80
14.02	81
14.03	80
14.04	79
14.05	78
14.06	92
14.07	64
14.08	65
14.09	88
14.1	76
14.11	63
14.12	78
14.13	82
14.14	80
14.15	69
14.16	77
14.17	91
14.18	76
14.19	75
14.2	94
14.21	87
14.22	103
14.23	78
14.24	94
14.25	99
14.26	89
14.27	88
14.28	99
14.29	102
14.3	107
14.31	91
14.32	107
14.33	102
14.34	112
14.35	101
14.36	101
14.37	99
14.38	118
14.39	116
14.4	101
14.41	114
14.42	113
14.43	100
14.44	88
14.45	93
14.46	109
14.47	89
14.48	97
14.49	95
14.5	75
14.51	93
14.52	87
14.53	99
14.54	92
14.55	82
14.56	91
14.57	94
14.58	82
14.59	74
14.6	87
14.61	83
14.62	81
14.63	77
14.64	75
14.65	74
14.66	67
14.67	90
14.68	75
14.69	65
14.7	76
14.71	80
14.72	72
14.73	87
14.74	89
14.75	80
14.76	55
14.77	82
14.78	72
14.79	67
14.8	72
14.81	86
14.82	76
14.83	77
14.84	66
14.85	80
14.86	66
14.87	85
14.88	64
14.89	91
14.9	70
14.91	74
14.92	80
14.93	84
14.94	80
14.95	92
14.96	91
14.97	75
14.98	76
14.99	80
15	80
15.01	76
15.02	92
15.03	76
15.04	76
15.05	73
15.06	66
15.07	64
15.08	76
15.09	62
15.1	73
15.11	72
15.12	72
15.13	81
15.14	76
15.15	88
15.16	80
15.17	78
15.18	67
15.19	66
15.2	67
15.21	70
15.22	85
15.23	63
15.24	95
15.25	56
15.26	81
15.27	83
15.28	86
15.29	76
15.3	60
15.31	101
15.32	78
15.33	71
15.34	79
15.35	78
15.36	65
15.37	58
15.38	68
15.39	80
15.4	67
15.41	84
15.42	64
15.43	77
15.44	67
15.45	76
15.46	73
15.47	77
15.48	71
15.49	73
15.5	75
15.51	71
15.52	72
15.53	64
15.54	88
15.55	63
15.56	94
15.57	73
15.58	81
15.59	64
15.6	79
15.61	74
15.62	78
15.63	78
15.64	84
15.65	92
15.66	86
15.67	76
15.68	76
15.69	72
15.7	90
15.71	82
15.72	66
15.73	87
15.74	84
15.75	86
15.76	81
15.77	75
15.78	80
15.79	56
15.8	77
15.81	87
15.82	70
15.83	96
15.84	84
15.85	84
15.86	88
15.87	65
15.88	80
15.89	73
15.9	65
15.91	71
15.92	57
15.93	81
15.94	69
15.95	91
15.96	79
15.97	73
15.98	75
15.99	75
16	73
16.01	86
16.02	73
16.03	70
16.04	66
16.05	78
16.06	78
16.07	77
16.08	74
16.09	83
16.1	85
16.11	74
16.12	75
16.13	83
16.14	86
16.15	69
16.16	79
16.17	66
16.18	88
16.19	76
16.2	73
16.21	68
16.22	73
16.23	68
16.24	89
16.25	70
16.26	66
16.27	71
16.28	68
16.29	83
16.3	66
16.31	59
16.32	101
16.33	92
16.34	68
16.35	90
16.36	70
16.37	73
16.38	74
16.39	58
16.4	83
16.41	83
16.42	87
16.43	78
16.44	67
16.45	65
16.46	61
16.47	89
16.48	90
16.49	68
16.5	79
16.51	74
16.52	81
16.53	70
16.54	79
16.55	68
16.56	73
16.57	95
16.58	91
16.59	90
16.6	73
16.61	70
16.62	70
16.63	70
16.64	87
16.65	97
16.66	79
16.67	89
16.68	110
16.69	86
16.7	90
16.71	101
16.72	92
16.73	95
16.74	69
16.75	92
16.76	83
16.77	84
16.78	73
16.79	90
16.8	82
16.81	83
16.82	91
16.83	77
16.84	77
16.85	70
16.86	86
16.87	80
16.88	81
16.89	86
16.9	82
16.91	79
16.92	92
16.93	72
16.94	85
16.95	74
16.96	80
16.97	52
16.98	79
16.99	102
17	80
17.01	73
17.02	74
17.03	71
17.04	73
17.05	84
17.06	68
17.07	68
17.08	90
17.09	74
17.1	81
17.11	80
17.12	62
17.13	58
17.14	86
17.15	76
17.16	78
17.17	69
17.18	72
17.19	76
17.2	73
17.21	59
17.22	71
17.23	74
17.24	80
17.25	82
17.26	75
17.27	83
17.28	68
17.29	76
17.3	66
17.31	64
17.32	71
17.33	58
17.34	64
17.35	74
17.36	71
17.37	78
17.38	64
17.39	59
17.4	71
17.41	77
17.42	66
17.43	77
17.44	80
17.45	52
17.46	58
17.47	69
17.48	63
17.49	66
17.5	66
17.51	64
17.52	83
17.53	71
17.54	82
17.55	83
17.56	67
17.57	63
17.58	73
17.59	69
17.6	77
17.61	73
17.62	90
17.63	67
17.64	77
17.65	102
17.66	73
17.67	91
17.68	79
17.69	84
17.7	81
17.71	74
17.72	88
17.73	71
17.74	77
17.75	82
17.76	74
17.77	80
17.78	98
17.79	87
17.8	66
17.81	94
17.82	74
17.83	91
17.84	72
17.85	85
17.86	102
17.87	93
17.88	84
17.89	79
17.9	67
17.91	58
17.92	83
17.93	76
17.94	75
17.95	73
17.96	84
17.97	80
17.98	66
17.99	75
18	75
18.01	75
18.02	88
18.03	93
18.04	70
18.05	73
18.06	62
18.07	64
18.08	67
18.09	68
18.1	73
18.11	79
18.12	76
18.13	68
18.14	58
18.15	70
18.16	71
18.17	84
18.18	70
18.19	79
18.2	68
18.21	66
18.22	69
18.23	74
18.24	80
18.25	75
18.26	65
18.27	74
18.28	84
18.29	81
18.3	82
18.31	79
18.32	64
18.33	79
18.34	64
18.35	75
18.36	88
18.37	67
18.38	75
18.39	92
18.4	88
18.41	78
18.42	67
18.43	85
18.44	83
18.45	78
18.46	67
18.47	69
18.48	81
18.49	75
18.5	58
18.51	68
18.52	73
18.53	76
18.54	81
18.55	66
18.56	92
18.57	107
18.58	74
18.59	70
18.6	80
18.61	82
18.62	76
18.63	67
18.64	72
18.65	74
18.66	67
18.67	66
18.68	72
18.69	70
18.7	75
18.71	70
18.72	77
18.73	77
18.74	72
18.75	68
18.76	66
18.77	76
18.78	79
18.79	63
18.8	81
18.81	87
18.82	78
18.83	89
18.84	90
18.85	86
18.86	70
18.87	73
18.88	77
18.89	87
18.9	92
18.91	86
18.92	89
18.93	83
18.94	90
18.95	94
18.96	105
18.97	96
18.98	87
18.99	87
19	75
19.01	75
19.02	78
19.03	56
19.04	78
19.05	69
19.06	76
19.07	69
19.08	66
19.09	85
19.1	69
19.11	79
19.12	63
19.13	74
19.14	76
19.15	60
19.16	72
19.17	85
19.18	70
19.19	61
19.2	71
19.21	68
19.22	70
19.23	65
19.24	102
19.25	77
19.26	71
19.27	77
19.28	80
19.29	92
19.3	82
19.31	68
19.32	69
19.33	76
19.34	85
19.35	74
19.36	78
19.37	72
19.38	84
19.39	85
19.4	84
19.41	68
19.42	81
19.43	77
19.44	81
19.45	85
19.46	92
19.47	74
19.48	77
19.49	94
19.5	71
19.51	92
19.52	87
19.53	72
19.54	96
19.55	79
19.56	66
19.57	92
19.58	65
19.59	80
19.6	94
19.61	92
19.62	96
19.63	75
19.64	76
19.65	73
19.66	91
19.67	89
19.68	99
19.69	85
19.7	86
19.71	95
19.72	100
19.73	93
19.74	97
19.75	83
19.76	89
19.77	82
19.78	71
19.79	84
19.8	95
19.81	93
19.82	97
19.83	82
19.84	79
19.85	89
19.86	95
19.87	77
19.88	88
19.89	72
19.9	101
19.91	96
19.92	110
19.93	87
19.94	91
19.95	88
19.96	108
19.97	90
19.98	104
19.99	105
20	98
20.01	98
20.02	99
20.03	72
20.04	102
20.05	95
20.06	110
20.07	88
20.08	79
20.09	107
20.1	92
20.11	93
20.12	83
20.13	110
20.14	82
20.15	76
20.16	89
20.17	77
20.18	83
20.19	75
20.2	92
20.21	77
20.22	91
20.23	99
20.24	85
20.25	107
20.26	89
20.27	103
20.28	90
20.29	107
20.3	103
20.31	89
20.32	110
20.33	108
20.34	98
20.35	108
20.36	112
20.37	101
20.38	110
20.39	134
20.4	103
20.41	119
20.42	124
20.43	129
20.44	132
20.45	127
20.46	113
20.47	102
20.48	101
20.49	106
20.5	101
20.51	125
20.52	118
20.53	101
20.54	109
20.55	103
20.56	120
20.57	145
20.58	124
20.59	141
20.6	128
20.61	116
20.62	116
20.63	120
20.64	123
20.65	109
20.66	138
20.67	133
20.68	113
20.69	127
20.7	134
20.71	114
20.72	114
20.73	102
20.74	120
20.75	126
20.76	120
20.77	127
20.78	137
20.79	123
20.8	128
20.81	157
20.82	143
20.83	128
20.84	159
20.85	158
20.86	161
20.87	159
20.88	174
20.89	170
20.9	178
20.91	179
20.92	203
20.93	197
20.94	187
20.95	207
20.96	208
20.97	219
20.98	189
20.99	220
21	205
21.01	199
21.02	195
21.03	176
21.04	191
21.05	168
21.06	166
21.07	169
21.08	169
21.09	161
21.1	162
21.11	155
21.12	155
21.13	145
21.14	137
21.15	151
21.16	139
21.17	122
21.18	126
21.19	134
21.2	141
21.21	131
21.22	156
21.23	136
21.24	138
21.25	144
21.26	135
21.27	156
21.28	174
21.29	180
21.3	178
21.31	173
21.32	187
21.33	199
21.34	189
21.35	250
21.36	218
21.37	198
21.38	177
21.39	206
21.4	185
21.41	187
21.42	171
21.43	178
21.44	149
21.45	177
21.46	143
21.47	152
21.48	151
21.49	119
21.5	137
21.51	123
21.52	135
21.53	157
21.54	145
21.55	167
21.56	170
21.57	167
21.58	200
21.59	207
21.6	214
21.61	249
21.62	260
21.63	260
21.64	266
21.65	284
21.66	282
21.67	273
21.68	296
21.69	340
21.7	304
21.71	291
21.72	283
21.73	256
21.74	254
21.75	234
21.76	225
21.77	213
21.78	196
21.79	180
21.8	178
21.81	166
21.82	145
21.83	155
21.84	147
21.85	126
21.86	137
21.87	123
21.88	120
21.89	116
21.9	106
21.91	113
21.92	136
21.93	115
21.94	119
21.95	110
21.96	117
21.97	121
21.98	122
21.99	101
22	117
22.01	117
22.02	101
22.03	116
22.04	104
22.05	110
22.06	105
22.07	113
22.08	108
22.09	95
22.1	113
22.11	105
22.12	129
22.13	107
22.14	92
22.15	137
22.16	129
22.17	146
22.18	130
22.19	129
22.2	134
22.21	137
22.22	139
22.23	146
22.24	155
22.25	131
22.26	169
22.27	184
22.28	169
22.29	198
22.3	188
22.31	176
22.32	170
22.33	172
22.34	160
22.35	186
22.36	144
22.37	164
22.38	168
22.39	134
22.4	117
22.41	114
22.42	118
22.43	96
22.44	128
22.45	108
22.46	100
22.47	87
22.48	97
22.49	85
22.5	90
22.51	90
22.52	83
22.53	80
22.54	77
22.55	73
22.56	72
22.57	83
22.58	77
22.59	84
22.6	94
22.61	64
22.62	83
22.63	80
22.64	101
22.65	82
22.66	95
22.67	87
22.68	90
22.69	71
22.7	94
22.71	95
22.72	86
22.73	91
22.74	85
22.75	91
22.76	85
22.77	94
22.78	84
22.79	95
22.8	91
22.81	118
22.82	88
22.83	111
22.84	108
22.85	103
22.86	94
22.87	109
22.88	125
22.89	118
22.9	114
22.91	130
22.92	120
22.93	133
22.94	130
22.95	112
22.96	117
22.97	141
22.98	146
22.99	159
23	120
23.01	138
23.02	146
23.03	136
23.04	133
23.05	135
23.06	146
23.07	150
23.08	145
23.09	131
23.1	106
23.11	136
23.12	108
23.13	116
23.14	118
23.15	121
23.16	117
23.17	130
23.18	95
23.19	103
23.2	92
23.21	90
23.22	99
23.23	123
23.24	100
23.25	86
23.26	92
23.27	94
23.28	82
23.29	92
23.3	86
23.31	90
23.32	105
23.33	81
23.34	90
23.35	78
23.36	76
23.37	71
23.38	75
23.39	76
23.4	73
23.41	85
23.42	79
23.43	64
23.44	74
23.45	66
23.46	75
23.47	80
23.48	72
23.49	89
23.5	82
23.51	76
23.52	92
23.53	69
23.54	67
23.55	90
23.56	84
23.57	84
23.58	101
23.59	85
23.6	88
23.61	92
23.62	83
23.63	84
23.64	87
23.65	89
23.66	93
23.67	82
23.68	71
23.69	88
23.7	74
23.71	74
23.72	70
23.73	93
23.74	96
23.75	97
23.76	97
23.77	84
23.78	88
23.79	90
23.8	92
23.81	94
23.82	101
23.83	91
23.84	93
23.85	87
23.86	73
23.87	99
23.88	90
23.89	72
23.9	72
23.91	84
23.92	101
23.93	89
23.94	96
23.95	97
23.96	69
23.97	76
23.98	82
23.99	65
24	80
24.01	80
24.02	84
24.03	94
24.04	82
24.05	89
24.06	70
24.07	89
24.08	96
24.09	83
24.1	97
24.11	91
24.12	89
24.13	104
24.14	99
24.15	98
24.16	105
24.17	91
24.18	85
24.19	123
24.2	106
24.21	96
24.22	97
24.23	84
24.24	97
24.25	110
24.26	109
24.27	103
24.28	114
24.29	112
24.3	113
24.31	93
24.32	99
24.33	96
24.34	100
24.35	93
24.36	107
24.37	81
24.38	92
24.39	70
24.4	92
24.41	75
24.42	91
24.43	70
24.44	79
24.45	79
24.46	72
24.47	89
24.48	80
24.49	73
24.5	99
24.51	71
24.52	66
24.53	74
24.54	62
24.55	68
24.56	82
24.57	76
24.58	71
24.59	67
24.6	74
24.61	67
24.62	86
24.63	87
24.64	59
24.65	76
24.66	74
24.67	60
24.68	75
24.69	77
24.7	77
24.71	76
24.72	64
24.73	79
24.74	68
24.75	81
24.76	57
24.77	81
24.78	51
24.79	69
24.8	56
24.81	69
24.82	66
24.83	69
24.84	71
24.85	66
24.86	83
24.87	71
24.88	70
24.89	74
24.9	67
24.91	80
24.92	76
24.93	69
24.94	74
24.95	84
24.96	65
24.97	69
24.98	83
24.99	70
25	91
25.01	72
25.02	71
25.03	65
25.04	69
25.05	69
25.06	66
25.07	74
25.08	63
25.09	76
25.1	71
25.11	61
25.12	64
25.13	59
25.14	75
25.15	66
25.16	79
25.17	63
25.18	57
25.19	83
25.2	75
25.21	88
25.22	81
25.23	74
25.24	66
25.25	63
25.26	77
25.27	70
25.28	89
25.29	73
25.3	88
25.31	79
25.32	78
25.33	87
25.34	100
25.35	87
25.36	69
25.37	78
25.38	80
25.39	82
25.4	85
25.41	97
25.42	81
25.43	76
25.44	72
25.45	81
25.46	81
25.47	85
25.48	74
25.49	68
25.5	58
25.51	81
25.52	67
25.53	85
25.54	80
25.55	83
25.56	67
25.57	70
25.58	68
25.59	67
25.6	67
25.61	64
25.62	76
25.63	70
25.64	63
25.65	69
25.66	64
25.67	77
25.68	68
25.69	68
25.7	73
25.71	55
25.72	58
25.73	63
25.74	66
25.75	68
25.76	62
25.77	64
25.78	55
25.79	64
25.8	51
25.81	47
25.82	70
25.83	64
25.84	66
25.85	59
25.86	49
25.87	62
25.88	62
25.89	55
25.9	55
25.91	60
25.92	59
25.93	64
25.94	49
25.95	60
25.96	50
25.97	57
25.98	61
25.99	53
26	51
26.01	52
26.02	47
26.03	53
26.04	60
26.05	60
26.06	65
26.07	56
26.08	43
26.09	57
26.1	73
26.11	65
26.12	60
26.13	75
26.14	63
26.15	59
26.16	58
26.17	58
26.18	62
26.19	67
26.2	67
26.21	59
26.22	63
26.23	64
26.24	56
26.25	64
26.26	61
26.27	58
26.28	41
26.29	62
26.3	63
26.31	79
26.32	57
26.33	71
26.34	57
26.35	54
26.36	37
26.37	57
26.38	61
26.39	60
26.4	51
26.41	62
26.42	52
26.43	47
26.44	49
26.45	60
26.46	44
26.47	62
26.48	45
26.49	64
26.5	53
26.51	75
26.52	65
26.53	60
26.54	69
26.55	72
26.56	49
26.57	50
26.58	66
26.59	64
26.6	58
26.61	70
26.62	51
26.63	64
26.64	46
26.65	41
26.66	61
26.67	57
26.68	59
26.69	57
26.7	54
26.71	65
26.72	61
26.73	51
26.74	52
26.75	74
26.76	66
26.77	61
26.78	56
26.79	45
26.8	42
26.81	50
26.82	55
26.83	49
26.84	63
26.85	65
26.86	55
26.87	58
26.88	62
26.89	58
26.9	50
26.91	53
26.92	61
26.93	46
26.94	60
26.95	60
26.96	60
26.97	54
26.98	68
26.99	60
27	73
27.01	55
27.02	59
27.03	56
27.04	74
27.05	65
27.06	61
27.07	69
27.08	62
27.09	54
27.1	71
27.11	70
27.12	65
27.13	53
27.14	83
27.15	61
27.16	59
27.17	59
27.18	74
27.19	57
27.2	60
27.21	63
27.22	74
27.23	64
27.24	65
27.25	74
27.26	59
27.27	47
27.28	60
27.29	62
27.3	65
27.31	81
27.32	73
27.33	66
27.34	51
27.35	61
27.36	64
27.37	62
27.38	69
27.39	55
27.4	52
27.41	50
27.42	50
27.43	67
27.44	58
27.45	55
27.46	46
27.47	62
27.48	58
27.49	58
27.5	50
27.51	59
27.52	62
27.53	50
27.54	72
27.55	55
27.56	59
27.57	50
27.58	53
27.59	48
27.6	42
27.61	53
27.62	49
27.63	51
27.64	48
27.65	49
27.66	53
27.67	53
27.68	54
27.69	54
27.7	66
27.71	57
27.72	62
27.73	46
27.74	59
27.75	57
27.76	55
27.77	56
27.78	62
27.79	47
27.8	43
27.81	51
27.82	49
27.83	57
27.84	54
27.85	58
27.86	55
27.87	52
27.88	46
27.89	71
27.9	50
27.91	54
27.92	56
27.93	62
27.94	59
27.95	66
27.96	66
27.97	58
27.98	59
27.99	63
28	62
28.01	56
28.02	56
28.03	65
28.04	59
28.05	57
28.06	68
28.07	49
28.08	54
28.09	58
28.1	48
28.11	63
28.12	62
28.13	51
28.14	53
28.15	48
28.16	43
28.17	59
28.18	61
28.19	55
28.2	68
28.21	60
28.22	62
28.23	65
28.24	62
28.25	64
28.26	61
28.27	59
28.28	66
28.29	57
28.3	54
28.31	54
28.32	68
28.33	60
28.34	54
28.35	49
28.36	72
28.37	70
28.38	63
28.39	57
28.4	51
28.41	61
28.42	61
28.43	79
28.44	71
28.45	65
28.46	57
28.47	76
28.48	61
28.49	64
28.5	57
28.51	62
28.52	51
28.53	70
28.54	65
28.55	59
28.56	59
28.57	60
28.58	67
28.59	70
28.6	40
28.61	44
28.62	52
28.63	58
28.64	58
28.65	49
28.66	59
28.67	52
28.68	66
28.69	60
28.7	67
28.71	53
28.72	55
28.73	48
28.74	46
28.75	60
28.76	51
28.77	41
28.78	42
28.79	45
28.8	54
28.81	39
28.82	50
28.83	48
28.84	49
28.85	63
28.86	60
28.87	53
28.88	50
28.89	51
28.9	41
28.91	55
28.92	43
28.93	54
28.94	58
28.95	49
28.96	49
28.97	59
28.98	47
28.99	46
29	53
29.01	68
29.02	48
29.03	54
29.04	61
29.05	49
29.06	57
29.07	48
29.08	58
29.09	42
29.1	48
29.11	59
29.12	60
29.13	47
29.14	54
29.15	54
29.16	57
29.17	42
29.18	50
29.19	60
29.2	49
29.21	60
29.22	55
29.23	59
29.24	61
29.25	54
29.26	50
29.27	75
29.28	56
29.29	67
29.3	56
29.31	47
29.32	63
29.33	74
29.34	49
29.35	61
29.36	66
29.37	75
29.38	67
29.39	62
29.4	87
29.41	68
29.42	75
29.43	74
29.44	85
29.45	75
29.46	70
29.47	76
29.48	83
29.49	84
29.5	67
29.51	81
29.52	79
29.53	80
29.54	66
29.55	74
29.56	67
29.57	77
29.58	69
29.59	59
29.6	52
29.61	70
29.62	61
29.63	69
29.64	60
29.65	59
29.66	54
29.67	53
29.68	45
29.69	60
29.7	58
29.71	68
29.72	55
29.73	57
29.74	47
29.75	66
29.76	70
29.77	62
29.78	69
29.79	52
29.8	53
29.81	67
29.82	72
29.83	59
29.84	52
29.85	53
29.86	56
29.87	66
29.88	68
29.89	53
29.9	60
29.91	46
29.92	57
29.93	66
29.94	56
29.95	62
29.96	59
29.97	68
29.98	53
29.99	74
30	62
30.01	59
30.02	65
30.03	52
30.04	70
30.05	53
30.06	58
30.07	63
30.08	42
30.09	53
30.1	63
30.11	50
30.12	51
30.13	67
30.14	50
30.15	52
30.16	56
30.17	56
30.18	40
30.19	57
30.2	37
30.21	56
30.22	66
30.23	61
30.24	60
30.25	49
30.26	47
30.27	54
30.28	56
30.29	48
30.3	64
30.31	40
30.32	72
30.33	54
30.34	58
30.35	45
30.36	58
30.37	61
30.38	59
30.39	62
30.4	59
30.41	54
30.42	53
30.43	47
30.44	52
30.45	51
30.46	58
30.47	58
30.48	60
30.49	47
30.5	62
30.51	60
30.52	49
30.53	40
30.54	56
30.55	54
30.56	50
30.57	53
30.58	56
30.59	47
30.6	46
30.61	59
30.62	49
30.63	48
30.64	64
30.65	58
30.66	48
30.67	60
30.68	62
30.69	46
30.7	47
30.71	52
30.72	51
30.73	51
30.74	49
30.75	49
30.76	37
30.77	61
30.78	46
30.79	54
30.8	50
30.81	42
30.82	49
30.83	42
30.84	59
30.85	54
30.86	56
30.87	53
30.88	66
30.89	52
30.9	59
30.91	60
30.92	81
30.93	87
30.94	73
30.95	60
30.96	63
30.97	51
30.98	79
30.99	73
31	80
31.01	80
31.02	68
31.03	72
31.04	67
31.05	74
31.06	71
31.07	63
31.08	66
31.09	68
31.1	60
31.11	57
31.12	41
31.13	48
31.14	55
31.15	59
31.16	57
31.17	46
31.18	59
31.19	50
31.2	50
31.21	40
31.22	55
31.23	50
31.24	53
31.25	47
31.26	58
31.27	56
31.28	43
31.29	51
31.3	60
31.31	46
31.32	49
31.33	44
31.34	47
31.35	47
31.36	55
31.37	60
31.38	52
31.39	53
31.4	64
31.41	59
31.42	61
31.43	50
31.44	44
31.45	64
31.46	39
31.47	52
31.48	72
31.49	58
31.5	52
31.51	55
31.52	49
31.53	70
31.54	58
31.55	49
31.56	48
31.57	66
31.58	68
31.59	62
31.6	56
31.61	60
31.62	72
31.63	48
31.64	44
31.65	48
31.66	39
31.67	58
31.68	46
31.69	51
31.7	45
31.71	48
31.72	54
31.73	54
31.74	43
31.75	41
31.76	49
31.77	58
31.78	51
31.79	55
31.8	48
31.81	67
31.82	48
31.83	52
31.84	45
31.85	48
31.86	48
31.87	62
31.88	47
31.89	49
31.9	47
31.91	55
31.92	48
31.93	57
31.94	52
31.95	58
31.96	57
31.97	43
31.98	59
31.99	60
32	55
32.01	59
32.02	57
32.03	49
32.04	55
32.05	53
32.06	46
32.07	56
32.08	70
32.09	58
32.1	58
32.11	59
32.12	55
32.13	49
32.14	54
32.15	52
32.16	55
32.17	54
32.18	47
32.19	56
32.2	49
32.21	46
32.22	59
32.23	61
32.24	51
32.25	56
32.26	55
32.27	44
32.28	52
32.29	36
32.3	37
32.31	48
32.32	40
32.33	59
32.34	46
32.35	41
32.36	55
32.37	37
32.38	45
32.39	40
32.4	52
32.41	41
32.42	43
32.43	44
32.44	29
32.45	50
32.46	44
32.47	57
32.48	44
32.49	71
32.5	49
32.51	47
32.52	44
32.53	46
32.54	41
32.55	39
32.56	56
32.57	60
32.58	44
32.59	48
32.6	49
32.61	42
32.62	47
32.63	51
32.64	48
32.65	40
32.66	44
32.67	49
32.68	45
32.69	57
32.7	48
32.71	53
32.72	52
32.73	53
32.74	48
32.75	41
32.76	53
32.77	46
32.78	51
32.79	47
32.8	53
32.81	46
32.82	41
32.83	47
32.84	42
32.85	47
32.86	35
32.87	41
32.88	40
32.89	42
32.9	34
32.91	46
32.92	40
32.93	33
32.94	34
32.95	34
32.96	39
32.97	42
32.98	34
32.99	46
33	40
33.01	41
33.02	51
33.03	37
33.04	48
33.05	44
33.06	53
33.07	53
33.08	37
33.09	46
33.1	47
33.11	42
33.12	47
33.13	45
33.14	39
33.15	41
33.16	34
33.17	50
33.18	36
33.19	41
33.2	47
33.21	43
33.22	50
33.23	46
33.24	41
33.25	42
33.26	41
33.27	49
33.28	41
33.29	48
33.3	40
33.31	50
33.32	36
33.33	34
33.34	44
33.35	48
33.36	43
33.37	42
33.38	53
33.39	44
33.4	47
