1154	0.103	255	255	255
1155	38.509	255	255	255
1156	2.465	255	255	255
1157	1.540	255	255	255
1158	12.220	255	255	255
1159	1.335	255	255	255
1160	0.308	255	255	255
1161	3.491	255	255	255
1162	0.924	255	255	255
1163	0.205	255	255	255
1164	0.205	255	255	255
1165	10.783	255	255	255
1166	8.523	255	255	255
1167	0.103	255	255	255
1168	3.286	255	255	255
1169	2.875	255	255	255
1170	1.027	255	255	255
1171	4.826	255	255	255
1172	0.103	255	255	255
1173	7.394	255	255	255
1174	0.103	255	255	255
1175	0.719	255	255	255
1176	14.377	255	255	255
1177	1.027	255	255	255
1178	1.027	255	255	255
1179	7.907	255	255	255
1180	38.201	255	255	255
1181	0.513	255	255	255
1182	0.103	255	255	255
1183	3.286	255	255	255
1184	20.127	255	255	255
1185	0.205	255	255	255
1186	1.540	255	255	255
1187	0.411	255	255	255
1188	2.773	255	255	255
1189	8.318	255	255	255
1190	4.108	255	255	255
1191	1.540	255	255	255
1192	16.739	255	255	255
1193	1.335	255	255	255
1194	2.362	255	255	255
1195	22.900	255	255	255
1196	0.924	255	255	255
1197	0.924	255	255	255
1198	1.335	255	255	255
1199	0.411	255	255	255
1200	3.389	255	255	255
1201	0.513	255	255	255
1202	9.858	255	255	255
1203	13.247	255	255	255
1204	1.848	255	255	255
1205	88.417	255	255	255
1206	5.340	255	255	255
1207	1.643	255	255	255
1208	2.978	255	255	255
1209	0.308	255	255	255
1210	0.411	255	255	255
1211	2.362	255	255	255
1212	1.335	255	255	255
1213	1.335	255	255	255
1214	0.308	255	255	255
1215	1.746	255	255	255
1216	0.205	255	255	255
1217	7.599	255	255	255
1218	0.205	255	255	255
1219	12.117	255	255	255
1220	0.513	255	255	255
1221	0.924	255	255	255
1222	3.491	255	255	255
1223	0.411	255	255	255
1224	4.313	255	255	255
1225	15.609	255	255	255
1226	3.389	255	255	255
1227	0.308	255	255	255
1228	0.719	255	255	255
1229	1.130	255	255	255
1230	0.411	255	255	255
1231	2.567	255	255	255
1232	11.296	255	255	255
1233	22.797	255	255	255
1234	13.350	255	255	255
1235	1.232	255	255	255
1236	0.411	255	255	255
1237	2.157	255	255	255
1238	17.971	255	255	255
1239	179.400	255	255	255
1240	0.205	255	255	255
1241	23.824	255	255	255
1242	0.103	255	255	255
1243	21.565	255	255	255
1244	1.130	255	255	255
1245	30.704	255	255	255
1246	48.573	255	255	255
1247	3.389	255	255	255
1248	0.103	255	255	255
1249	80.612	255	255	255
1250	9.858	255	255	255
1251	2.978	255	255	255
1252	0.205	255	255	255
1253	1.027	255	255	255
1254	8.113	255	255	255
1255	105.155	255	255	255
1256	8.626	255	255	255
1257	16.328	255	255	255
1258	0.924	255	255	255
1259	0.513	255	255	255
1260	15.712	255	255	255
1261	9.550	255	255	255
1262	22.387	255	255	255
1263	2.157	255	255	255
1264	0.205	255	255	255
1265	10.885	255	255	255
1266	89.546	255	255	255
1267	4.518	255	255	255
1268	1.746	255	255	255
1269	8.215	255	255	255
1270	0.103	255	255	255
1271	15.712	255	255	255
1272	45.903	255	255	255
1273	16.739	255	255	255
1274	8.113	255	255	255
1275	13.144	255	255	255
1276	0.308	255	255	255
1277	0.513	255	255	255
1278	0.411	255	255	255
1279	9.345	255	255	255
1280	4.210	255	255	255
1281	0.719	255	255	255
1282	6.367	255	255	255
1283	79.996	255	255	255
1284	6.778	255	255	255
1285	0.924	255	255	255
1286	47.648	255	255	255
1287	1.027	255	255	255
1288	6.059	255	255	255
1289	1.438	255	255	255
1290	6.470	255	255	255
1291	3.800	255	255	255
1292	0.411	255	255	255
1293	3.902	255	255	255
1294	0.924	255	255	255
1295	0.822	255	255	255
1296	0.411	255	255	255
1297	0.205	255	255	255
1298	46.724	255	255	255
1299	28.240	255	255	255
1300	5.443	255	255	255
1301	0.308	255	255	255
1302	59.150	255	255	255
1303	0.411	255	255	255
1304	0.513	255	255	255
1305	4.210	255	255	255
1306	2.567	255	255	255
1307	3.081	255	255	255
1308	9.550	255	255	255
1309	0.719	255	255	255
1310	10.577	255	255	255
1311	9.858	255	255	255
1312	0.103	255	255	255
1313	0.205	255	255	255
1314	4.313	255	255	255
1315	0.308	255	255	255
1316	0.103	255	255	255
1317	11.091	255	255	255
1318	0.616	255	255	255
1319	0.924	255	255	255
1320	1.027	255	255	255
1321	10.577	255	255	255
1322	1.027	255	255	255
1323	2.567	255	255	255
1324	0.103	255	255	255
1325	0.103	255	255	255
1326	122.099	255	255	255
1327	42.411	255	255	255
1328	0.513	255	255	255
1329	7.188	255	255	255
1330	0.822	255	255	255
1331	1.848	255	255	255
1332	10.269	255	255	255
1333	3.594	255	255	255
1334	36.969	255	255	255
1335	1.951	255	255	255
1336	0.103	255	255	255
1337	15.096	255	255	255
1338	27.110	255	255	255
1339	42.103	255	255	255
1340	2.875	255	255	255
1341	0.308	255	255	255
1342	5.237	255	255	255
1343	1.746	255	255	255
1344	0.205	255	255	255
1345	12.220	255	255	255
1346	0.924	255	255	255
1347	1.130	255	255	255
1348	90.368	255	255	255
1349	0.616	255	255	255
1350	36.763	255	255	255
1351	6.983	255	255	255
1352	1.232	255	255	255
1353	2.362	255	255	255
1354	0.719	255	255	255
1355	21.154	255	255	255
1356	0.513	255	255	255
1357	0.719	255	255	255
1358	358.082	255	255	255
1359	45.903	255	255	255
1360	9.242	255	255	255
1361	14.685	255	255	255
1362	2.670	255	255	255
1363	27.726	255	255	255
1364	5.956	255	255	255
1365	0.103	255	255	255
1366	0.103	255	255	255
1367	4.621	255	255	255
1368	21.360	255	255	255
1369	2.465	255	255	255
1370	2.259	255	255	255
1371	1.232	255	255	255
1372	0.411	255	255	255
1373	1.027	255	255	255
1374	1.027	255	255	255
1375	15.506	255	255	255
1376	2.670	255	255	255
1377	6.778	255	255	255
1378	0.308	255	255	255
1379	5.545	255	255	255
1380	47.238	255	255	255
1381	0.308	255	255	255
1382	5.853	255	255	255
1383	16.328	255	255	255
1384	1.643	255	255	255
1385	3.594	255	255	255
1386	0.411	255	255	255
1387	0.103	255	255	255
1388	22.592	255	255	255
1389	0.513	255	255	255
1390	35.223	255	255	255
1391	5.853	255	255	255
1392	6.059	255	255	255
1393	0.205	255	255	255
1394	0.411	255	255	255
1395	1.438	255	255	255
1396	0.822	255	255	255
1397	0.308	255	255	255
1398	72.191	255	255	255
1399	0.103	255	255	255
1400	7.907	255	255	255
1401	0.103	255	255	255
1402	0.513	255	255	255
1403	0.205	255	255	255
1404	3.389	255	255	255
1405	0.205	255	255	255
1406	120.661	255	255	255
1407	0.308	255	255	255
1408	2.773	255	255	255
1409	1.232	255	255	255
1410	0.513	255	255	255
1411	0.308	255	255	255
1412	2.259	255	255	255
1413	2.773	255	255	255
1414	0.513	255	255	255
1415	5.237	255	255	255
1416	0.411	255	255	255
1417	0.205	255	255	255
1418	76.504	255	255	255
1419	8.010	255	255	255
1420	6.161	255	255	255
1421	2.259	255	255	255
1422	0.822	255	255	255
1423	0.822	255	255	255
1424	156.706	255	255	255
1425	1.232	255	255	255
1426	0.205	255	255	255
1427	7.702	255	255	255
1428	36.558	255	255	255
1429	1.540	255	255	255
1430	0.616	255	255	255
1431	0.411	255	255	255
1432	0.411	255	255	255
1433	2.875	255	255	255
1434	1.438	255	255	255
1435	3.697	255	255	255
1436	191.210	255	255	255
1437	0.513	255	255	255
1438	1.027	255	255	255
1439	33.991	255	255	255
1440	0.411	255	255	255
1441	1.643	255	255	255
1442	1.746	255	255	255
1443	34.607	255	255	255
1444	37.379	255	255	255
1445	39.125	255	255	255
1446	2.157	255	255	255
1447	1.746	255	255	255
1448	7.291	255	255	255
1449	0.103	255	255	255
1450	23.413	255	255	255
1451	11.091	255	255	255
1452	2.054	255	255	255
1453	2.773	255	255	255
1454	1.027	255	255	255
1455	15.712	255	255	255
1456	0.205	255	255	255
1457	3.183	255	255	255
1458	39.947	255	255	255
1459	69.213	255	255	255
1460	3.389	255	255	255
1461	1.232	255	255	255
1462	26.802	255	255	255
1463	8.113	255	255	255
1464	1.232	255	255	255
1465	3.491	255	255	255
1466	2.157	255	255	255
1467	5.751	255	255	255
1468	1.438	255	255	255
1469	0.205	255	255	255
1470	517.868	255	255	255
1471	0.822	255	255	255
1472	3.286	255	255	255
1473	2.773	255	255	255
1474	1.540	255	255	255
1475	0.616	255	255	255
1476	5.751	255	255	255
1477	140.070	255	255	255
1478	13.863	255	255	255
1479	1.643	255	255	255
1480	0.205	255	255	255
1481	0.411	255	255	255
1482	3.183	255	255	255
1483	0.411	255	255	255
1484	6.059	255	255	255
1485	1.130	255	255	255
1486	4.621	255	255	255
1487	5.237	255	255	255
1488	21.257	255	255	255
1489	0.205	255	255	255
1490	10.372	255	255	255
1491	0.103	255	255	255
1492	0.205	255	255	255
1493	1.130	255	255	255
1494	13.350	255	255	255
1495	5.237	255	255	255
1496	0.616	255	255	255
1497	0.205	255	255	255
1498	2.875	255	255	255
1499	2.054	255	255	255
1500	1.643	255	255	255
1501	3.902	255	255	255
1502	0.719	255	255	255
1503	459.335	255	255	255
1504	0.205	255	255	255
1505	0.411	255	255	255
1506	8.318	255	255	255
1507	0.411	255	255	255
1508	7.086	255	255	255
1509	4.518	255	255	255
1510	0.308	255	255	255
1511	2.054	255	255	255
1512	9.550	255	255	255
1513	3.183	255	255	255
1514	1.335	255	255	255
1515	3.902	255	255	255
1516	2.157	255	255	255
1517	7.702	255	255	255
1518	0.103	255	255	255
1519	6.675	255	255	255
1520	5.853	255	255	255
1521	1.438	255	255	255
1522	2.465	255	255	255
1523	3.697	255	255	255
1524	0.103	255	255	255
1525	0.308	255	255	255
1526	0.103	255	255	255
1527	0.205	255	255	255
1528	6.059	255	255	255
1529	0.616	255	255	255
1530	634.730	255	255	255
1531	7.188	255	255	255
1532	0.513	255	255	255
1533	9.242	255	255	255
1534	0.616	255	255	255
1535	2.567	255	255	255
1536	197.782	255	255	255
1537	0.103	255	255	255
1538	0.513	255	255	255
1539	0.924	255	255	255
1540	0.103	255	255	255
1541	0.308	255	255	255
1542	0.719	255	255	255
1543	1.746	255	255	255
1544	12.631	255	255	255
1545	0.205	255	255	255
1546	1.027	255	255	255
1547	9.653	255	255	255
1548	5.853	255	255	255
1549	0.616	255	255	255
1550	20.949	255	255	255
1551	2.465	255	255	255
1552	19.819	255	255	255
1553	2.054	255	255	255
1554	10.474	255	255	255
1555	0.205	255	255	255
1556	10.064	255	255	255
1557	13.042	255	255	255
1558	11.296	255	255	255
1559	2.567	255	255	255
1560	0.411	255	255	255
1561	1.746	255	255	255
1562	10.577	255	255	255
1563	0.103	255	255	255
1564	4.826	255	255	255
1565	1.232	255	255	255
1566	1.848	255	255	255
1567	2.567	255	255	255
1568	0.103	255	255	255
1569	0.616	255	255	255
1570	4.724	255	255	255
1571	3.902	255	255	255
1572	1.643	255	255	255
1573	0.924	255	255	255
1574	36.147	255	255	255
1575	5.237	255	255	255
1576	0.616	255	255	255
1577	1.951	255	255	255
1578	0.616	255	255	255
1579	0.308	255	255	255
1580	2.259	255	255	255
1581	2.978	255	255	255
1582	3.491	255	255	255
1583	2.157	255	255	255
1584	8.934	255	255	255
1585	3.800	255	255	255
1586	5.751	255	255	255
1587	1.335	255	255	255
1588	16.225	255	255	255
1589	0.411	255	255	255
1590	2.054	255	255	255
1591	0.513	255	255	255
1592	1.951	255	255	255
1593	0.616	255	255	255
1594	0.308	255	255	255
1595	6.983	255	255	255
1596	2.670	255	255	255
1597	1.643	255	255	255
1598	57.917	255	255	255
1599	2.875	255	255	255
1600	0.822	255	255	255
1601	6.983	255	255	255
1602	0.719	255	255	255
1603	0.103	255	255	255
1604	0.308	255	255	255
1605	6.572	255	255	255
1606	0.513	255	255	255
1607	4.724	255	255	255
1608	0.103	255	255	255
1609	74.861	255	255	255
1610	0.719	255	255	255
1611	0.411	255	255	255
1612	6.470	255	255	255
1613	5.135	255	255	255
1614	0.308	255	255	255
1615	0.205	255	255	255
1616	0.719	255	255	255
1617	4.826	255	255	255
1618	1.540	255	255	255
1619	107.825	255	255	255
1620	60.074	255	255	255
1621	0.924	255	255	255
1622	12.015	255	255	255
1623	0.308	255	255	255
1624	4.005	255	255	255
1625	947.525	255	255	255
1626	0.103	255	255	255
1627	1.848	255	255	255
1628	1.746	255	255	255
1629	2.157	255	255	255
1630	6.264	255	255	255
1631	18.690	255	255	255
1632	2.875	255	255	255
1633	13.966	255	255	255
1634	0.103	255	255	255
1635	3.902	255	255	255
1636	2.978	255	255	255
1637	1.232	255	255	255
1638	10.577	255	255	255
1639	0.822	255	255	255
1640	1.643	255	255	255
1641	846.991	255	255	255
1642	15.609	255	255	255
1643	1.335	255	255	255
1644	1.848	255	255	255
1645	0.103	255	255	255
1646	0.308	255	255	255
1647	37.174	255	255	255
1648	5.545	255	255	255
1649	6.880	255	255	255
1650	0.616	255	255	255
1651	4.005	255	255	255
1652	1.643	255	255	255
1653	8.318	255	255	255
1654	2.465	255	255	255
1655	9.448	255	255	255
1656	2.567	255	255	255
1657	9.345	255	255	255
1658	0.205	255	255	255
1659	0.308	255	255	255
1660	8.421	255	255	255
1661	1.130	255	255	255
1662	2.773	255	255	255
1663	0.308	255	255	255
1664	24.646	255	255	255
1665	2.567	255	255	255
1666	1.027	255	255	255
1667	13.761	255	255	255
1668	4.313	255	255	255
1669	2.773	255	255	255
1670	8.626	255	255	255
1671	3.389	255	255	255
1672	0.103	255	255	255
1673	3.902	255	255	255
1674	0.308	255	255	255
1675	0.103	255	255	255
1676	6.161	255	255	255
1677	22.900	255	255	255
1678	0.103	255	255	255
1679	0.616	255	255	255
1680	0.103	255	255	255
1681	0.308	255	255	255
1682	0.308	255	255	255
1683	7.188	255	255	255
1684	0.616	255	255	255
1685	0.103	255	255	255
1686	5.443	255	255	255
1687	0.719	255	255	255
1688	1.643	255	255	255
1689	1.232	255	255	255
1690	1.335	255	255	255
1691	26.186	255	255	255
1692	0.616	255	255	255
1693	0.308	255	255	255
1694	2.670	255	255	255
1695	0.719	255	255	255
1696	1.540	255	255	255
1697	0.205	255	255	255
1698	2.875	255	255	255
1699	4.929	255	255	255
1700	1.335	255	255	255
1701	3.491	255	255	255
1702	0.308	255	255	255
1703	2834.258	255	255	255
1704	5.751	255	255	255
1705	7.086	255	255	255
1706	144.794	255	255	255
1707	0.411	255	255	255
1708	5.956	255	255	255
1709	5.853	255	255	255
1710	0.205	255	255	255
1711	25.673	255	255	255
1712	0.513	255	255	255
1713	0.513	255	255	255
1714	1.540	255	255	255
1715	4.005	255	255	255
1716	0.205	255	255	255
1717	0.822	255	255	255
1718	0.205	255	255	255
1719	13.452	255	255	255
1720	2.670	255	255	255
1721	1.232	255	255	255
1722	0.822	255	255	255
1723	1.746	255	255	255
1724	2.875	255	255	255
1725	1.438	255	255	255
1726	0.513	255	255	255
1727	0.411	255	255	255
1728	1.232	255	255	255
1729	0.822	255	255	255
1730	0.205	255	255	255
1731	1.232	255	255	255
1732	0.308	255	255	255
1733	0.822	255	255	255
1734	0.308	255	255	255
1735	0.513	255	255	255
1736	0.205	255	255	255
1737	3.183	255	255	255
1738	3.800	255	255	255
1739	2.875	255	255	255
1740	0.513	255	255	255
1741	7.291	255	255	255
1742	0.205	255	255	255
1743	6.059	255	255	255
1744	2.978	255	255	255
1745	0.103	255	255	255
1746	0.924	255	255	255
1747	0.103	255	255	255
1748	0.103	255	255	255
1749	0.103	255	255	255
1750	0.308	255	255	255
1751	25.570	255	255	255
1752	4.005	255	255	255
1753	0.513	255	255	255
1754	1.540	255	255	255
1755	0.616	255	255	255
1756	3.389	255	255	255
1757	0.411	255	255	255
1758	1.232	255	255	255
1759	8.831	255	255	255
1760	13.863	255	255	255
1761	1.130	255	255	255
1762	0.616	255	255	255
1763	6.675	255	255	255
1764	0.103	255	255	255
1765	2.259	255	255	255
1766	0.103	255	255	255
1767	222.428	255	255	255
1768	0.205	255	255	255
1769	0.411	255	255	255
1770	0.924	255	255	255
1771	0.103	255	255	255
1772	6.470	255	255	255
1773	2.259	255	255	255
1774	0.513	255	255	255
1775	2.978	255	255	255
1776	14.069	255	255	255
1777	0.411	255	255	255
1778	19.511	255	255	255
1779	5.135	255	255	255
1780	1.335	255	255	255
1781	6.367	255	255	255
1782	0.719	255	255	255
1783	1.232	255	255	255
1784	1.335	255	255	255
1785	6.161	255	255	255
1786	6.161	255	255	255
1787	0.103	255	255	255
1788	0.719	255	255	255
1789	0.719	255	255	255
1790	0.411	255	255	255
1791	5.032	255	255	255
1792	9.550	255	255	255
1793	0.411	255	255	255
1794	0.205	255	255	255
1795	5.853	255	255	255
1796	0.513	255	255	255
1797	0.411	255	255	255
1798	0.719	255	255	255
1799	1.848	255	255	255
1800	0.308	255	255	255
1801	0.616	255	255	255
1802	0.205	255	255	255
1803	2.259	255	255	255
1804	2.465	255	255	255
1805	0.719	255	255	255
1806	0.103	255	255	255
1807	37.893	255	255	255
1808	0.308	255	255	255
1809	2.362	255	255	255
1810	9.139	255	255	255
1811	6.059	255	255	255
1812	0.719	255	255	255
1813	0.616	255	255	255
1814	33.272	255	255	255
1815	1.335	255	255	255
1816	2.567	255	255	255
1817	0.411	255	255	255
1818	0.103	255	255	255
1819	1.335	255	255	255
1820	32.245	255	255	255
1821	1.643	255	255	255
1822	0.308	255	255	255
1823	3.081	255	255	255
1824	10.577	255	255	255
1825	0.719	255	255	255
1826	2.670	255	255	255
1827	7.804	255	255	255
1828	0.103	255	255	255
1829	2.465	255	255	255
1830	0.103	255	255	255
1831	0.205	255	255	255
1832	2.875	255	255	255
1833	1.027	255	255	255
1834	21.257	255	255	255
1835	7.702	255	255	255
1836	41.179	255	255	255
1837	1.130	255	255	255
1838	13.144	255	255	255
1839	3.081	255	255	255
1840	0.616	255	255	255
1841	1.848	255	255	255
1842	0.103	255	255	255
1843	58.534	255	255	255
1844	3.697	255	255	255
1845	13.452	255	255	255
1846	0.822	255	255	255
1847	1.438	255	255	255
1848	10.783	255	255	255
1849	0.924	255	255	255
1850	1.027	255	255	255
1851	0.719	255	255	255
1852	5.340	255	255	255
1853	1.540	255	255	255
1854	1.746	255	255	255
1855	35.223	255	255	255
1856	57.507	255	255	255
1857	6.367	255	255	255
1858	0.411	255	255	255
1859	1.438	255	255	255
1860	0.103	255	255	255
1861	16.841	255	255	255
1862	3.491	255	255	255
1863	1.232	255	255	255
1864	33.477	255	255	255
1865	1.643	255	255	255
1866	1.335	255	255	255
1867	3.081	255	255	255
1868	12.220	255	255	255
1869	0.205	255	255	255
1870	0.205	255	255	255
1871	4.313	255	255	255
1872	8.729	255	255	255
1873	0.513	255	255	255
1874	13.452	255	255	255
1875	1.643	255	255	255
1876	0.822	255	255	255
1877	0.719	255	255	255
1878	1.232	255	255	255
1879	24.851	255	255	255
1880	0.924	255	255	255
1881	1.130	255	255	255
1882	0.719	255	255	255
1883	1.951	255	255	255
1884	0.411	255	255	255
1885	9.345	255	255	255
1886	1.130	255	255	255
1887	2.362	255	255	255
1888	1.027	255	255	255
1889	13.966	255	255	255
1890	64.079	255	255	255
1891	0.513	255	255	255
1892	4.005	255	255	255
1893	0.308	255	255	255
1894	0.308	255	255	255
1895	4.518	255	255	255
1896	25.673	255	255	255
1897	1.232	255	255	255
1898	4.826	255	255	255
1899	8.318	255	255	255
1900	2.978	255	255	255
1901	7.907	255	255	255
1902	0.308	255	255	255
1903	14.582	255	255	255
1904	0.513	255	255	255
1905	0.411	255	255	255
1906	0.411	255	255	255
1907	13.247	255	255	255
1908	11.707	255	255	255
1909	37.995	255	255	255
1910	3.594	255	255	255
1911	4.724	255	255	255
1912	3.697	255	255	255
1913	2.773	255	255	255
1914	3.286	255	255	255
1915	34.812	255	255	255
1916	10.372	255	255	255
1917	11.399	255	255	255
1918	9.037	255	255	255
1919	9.345	255	255	255
1920	4.724	255	255	255
1921	0.924	255	255	255
1922	0.616	255	255	255
1923	24.543	255	255	255
1924	42.411	255	255	255
1925	0.205	255	255	255
1926	18.484	255	255	255
1927	0.513	255	255	255
1928	11.399	255	255	255
1929	4.929	255	255	255
1930	0.103	255	255	255
1931	5.545	255	255	255
1932	0.103	255	255	255
1933	0.103	255	255	255
1934	0.822	255	255	255
1935	8.421	255	255	255
1936	3.389	255	255	255
1937	0.308	255	255	255
1938	6.778	255	255	255
1939	1.951	255	255	255
1940	0.616	255	255	255
1941	1.540	255	255	255
1942	118.710	255	255	255
1943	1.438	255	255	255
1944	1.335	255	255	255
1945	4.929	255	255	255
1946	1.848	255	255	255
1947	3.183	255	255	255
1948	0.308	255	255	255
1949	2.465	255	255	255
1950	2.054	255	255	255
1951	0.411	255	255	255
1952	4.826	255	255	255
1953	1.130	255	255	255
1954	0.205	255	255	255
1955	1.746	255	255	255
1956	0.411	255	255	255
1957	18.792	255	255	255
1958	1.232	255	255	255
1959	0.411	255	255	255
1960	0.513	255	255	255
1961	0.103	255	255	255
1962	6.675	255	255	255
1963	4.210	255	255	255
1964	0.205	255	255	255
1965	0.205	255	255	255
1966	2.465	255	255	255
1967	5.340	255	255	255
1968	0.103	255	255	255
1969	0.411	255	255	255
1970	2.875	255	255	255
1971	5.237	255	255	255
1972	0.205	255	255	255
1973	2.362	255	255	255
1974	0.205	255	255	255
1975	26.391	255	255	255
1976	0.616	255	255	255
1977	0.308	255	255	255
1978	24.851	255	255	255
1979	0.924	255	255	255
1980	4.518	255	255	255
1981	23.003	255	255	255
1982	27.624	255	255	255
1983	26.597	255	255	255
1984	0.103	255	255	255
1985	0.103	255	255	255
1986	0.308	255	255	255
1987	2.773	255	255	255
1988	4.005	255	255	255
1989	0.719	255	255	255
1990	0.205	255	255	255
1991	0.103	255	255	255
1992	7.907	255	255	255
1993	7.907	255	255	255
1994	0.205	255	255	255
1995	59.355	255	255	255
1996	0.719	255	255	255
1997	2.259	255	255	255
1998	322.859	255	255	255
1999	0.411	255	255	255
2000	1631.855	255	255	255
2001	0.308	255	255	255
2002	0.103	255	255	255
2003	4.210	255	255	255
2004	4.621	255	255	255
2005	0.719	255	255	255
2006	0.719	255	255	255
2007	1.027	255	255	255
2008	24.338	255	255	255
2009	10.783	255	255	255
2010	18.382	255	255	255
2011	4.518	255	255	255
2012	0.103	255	255	255
2013	3.389	255	255	255
2014	8.831	255	255	255
2015	0.205	255	255	255
2016	2.157	255	255	255
2017	6.880	255	255	255
2018	0.411	255	255	255
2019	0.103	255	255	255
2020	8.729	255	255	255
2021	6.264	255	255	255
2022	8.523	255	255	255
2023	6.161	255	255	255
2024	32.861	255	255	255
2025	19.100	255	255	255
2026	0.308	255	255	255
2027	1.848	255	255	255
2028	5.956	255	255	255
2029	0.616	255	255	255
2030	0.411	255	255	255
2031	1.027	255	255	255
2032	12.734	255	255	255
2033	4.929	255	255	255
2034	1.130	255	255	255
2035	0.822	255	255	255
2036	0.411	255	255	255
2037	5.443	255	255	255
2038	0.205	255	255	255
2039	0.411	255	255	255
2040	0.411	255	255	255
2041	0.308	255	255	255
2042	0.616	255	255	255
2043	0.411	255	255	255
2044	2.054	255	255	255
2045	2.465	255	255	255
2046	0.308	255	255	255
2047	23.413	255	255	255
2048	12.323	255	255	255
2049	4.724	255	255	255
2050	0.411	255	255	255
2051	12.220	255	255	255
2052	8.010	255	255	255
2053	5.032	255	255	255
2054	20.435	255	255	255
2055	0.103	255	255	255
2056	4.416	255	255	255
2057	17.868	255	255	255
2058	3.594	255	255	255
2059	58.020	255	255	255
2060	657.630	255	255	255
2061	1.130	255	255	255
2062	1.540	255	255	255
2063	3.389	255	255	255
2064	23.619	255	255	255
2065	3.491	255	255	255
2066	0.616	255	255	255
2067	36.455	255	255	255
2068	10.680	255	255	255
2069	18.792	255	255	255
2070	37.893	255	255	255
2071	4.518	255	255	255
2072	0.103	255	255	255
2073	2.978	255	255	255
2074	0.719	255	255	255
2075	24.030	255	255	255
2076	0.103	255	255	255
2077	0.616	255	255	255
2078	13.247	255	255	255
2079	0.205	255	255	255
2080	9.242	255	255	255
2081	8.523	255	255	255
2082	0.616	255	255	255
2083	0.103	255	255	255
2084	0.205	255	255	255
2085	21.770	255	255	255
2086	9.858	255	255	255
2087	0.822	255	255	255
2088	2.054	255	255	255
2089	3.491	255	255	255
2090	2.054	255	255	255
2091	0.411	255	255	255
2092	0.719	255	255	255
2093	0.103	255	255	255
2094	5.237	255	255	255
2095	26.494	255	255	255
2096	0.205	255	255	255
2097	1.746	255	255	255
2098	1.643	255	255	255
2099	0.411	255	255	255
2100	12.939	255	255	255
2101	18.176	255	255	255
2102	4.621	255	255	255
2103	7.291	255	255	255
2104	0.924	255	255	255
2105	0.822	255	255	255
2106	0.205	255	255	255
2107	39.844	255	255	255
2108	0.513	255	255	255
2109	0.205	255	255	255
2110	8.729	255	255	255
2111	3.697	255	255	255
2112	4.826	255	255	255
2113	20.333	255	255	255
2114	6.059	255	255	255
2115	9.448	255	255	255
2116	4.518	255	255	255
2117	0.205	255	255	255
2118	3.389	255	255	255
2119	0.205	255	255	255
2120	0.719	255	255	255
2121	0.822	255	255	255
2122	46.519	255	255	255
2123	0.103	255	255	255
2124	16.328	255	255	255
2125	3.800	255	255	255
2126	127.644	255	255	255
2127	32.450	255	255	255
2128	0.616	255	255	255
2129	6.059	255	255	255
2130	3.800	255	255	255
2131	8.318	255	255	255
2132	22.592	255	255	255
2133	0.103	255	255	255
2134	19.409	255	255	255
2135	0.616	255	255	255
2136	0.411	255	255	255
2137	7.702	255	255	255
2138	0.308	255	255	255
2139	6.264	255	255	255
2140	0.513	255	255	255
2141	0.616	255	255	255
2142	47.032	255	255	255
2143	0.205	255	255	255
2144	6.059	255	255	255
2145	0.308	255	255	255
2146	0.205	255	255	255
2147	5.135	255	255	255
2148	256.829	255	255	255
2149	1.951	255	255	255
2150	0.513	255	255	255
2151	2.875	255	255	255
2152	11.707	255	255	255
2153	62.436	255	255	255
2154	8.010	255	255	255
2155	0.719	255	255	255
2156	1.232	255	255	255
2157	0.308	255	255	255
2158	2.567	255	255	255
2159	0.308	255	255	255
2160	0.513	255	255	255
2161	4.929	255	255	255
2162	5.956	255	255	255
2163	65.208	255	255	255
2164	19.922	255	255	255
2165	2.567	255	255	255
2166	1.643	255	255	255
2167	1.335	255	255	255
2168	0.205	255	255	255
2169	1.232	255	255	255
2170	42.617	255	255	255
2171	1.438	255	255	255
2172	0.103	255	255	255
2173	0.719	255	255	255
2174	13.350	255	255	255
2175	3.183	255	255	255
2176	0.103	255	255	255
2177	0.205	255	255	255
2178	4.929	255	255	255
2179	24.030	255	255	255
2180	0.616	255	255	255
2181	7.702	255	255	255
2182	0.103	255	255	255
2183	0.103	255	255	255
2184	22.489	255	255	255
2185	0.513	255	255	255
2186	6.059	255	255	255
2187	0.616	255	255	255
2188	1.746	255	255	255
2189	14.069	255	255	255
2190	0.308	255	255	255
2191	2.670	255	255	255
2192	2.670	255	255	255
2193	25.775	255	255	255
2194	6.572	255	255	255
2195	5.443	255	255	255
2196	10.783	255	255	255
2197	1.438	255	255	255
2198	0.513	255	255	255
2199	8.421	255	255	255
2200	13.350	255	255	255
2201	0.616	255	255	255
2202	2.875	255	255	255
2203	1.746	255	255	255
2204	0.103	255	255	255
2205	0.205	255	255	255
2206	3.697	255	255	255
2207	5.032	255	255	255
2208	11.296	255	255	255
2209	3.697	255	255	255
2210	127.850	255	255	255
2211	53.604	255	255	255
2212	3.902	255	255	255
2213	0.103	255	255	255
2214	3.491	255	255	255
2215	0.513	255	255	255
2216	27.418	255	255	255
2217	1.746	255	255	255
2218	1.027	255	255	255
2219	1.232	255	255	255
2220	6.778	255	255	255
2221	0.924	255	255	255
2222	2.567	255	255	255
2223	1.746	255	255	255
2224	5.340	255	255	255
2225	3.594	255	255	255
2226	0.205	255	255	255
2227	0.822	255	255	255
2228	0.719	255	255	255
2229	0.205	255	255	255
