1154	0.036	255	255	255
1155	5.696	255	255	255
1156	0.036	255	255	255
1157	0.036	255	255	255
1158	1.125	255	255	255
1159	0.834	255	255	255
1160	0.036	255	255	255
1161	0.327	255	255	255
1162	0.762	255	255	255
1163	0.036	255	255	255
1164	2.830	255	255	255
1165	0.036	255	255	255
1166	0.109	255	255	255
1167	0.181	255	255	255
1168	0.472	255	255	255
1169	0.327	255	255	255
1170	0.036	255	255	255
1171	0.181	255	255	255
1172	0.218	255	255	255
1173	30.259	255	255	255
1174	4.100	255	255	255
1175	1.560	255	255	255
1176	0.544	255	255	255
1177	0.254	255	255	255
1178	0.218	255	255	255
1179	3.410	255	255	255
1180	9.361	255	255	255
1181	0.218	255	255	255
1182	22.712	255	255	255
1183	0.073	255	255	255
1184	0.181	255	255	255
1185	2.431	255	255	255
1186	0.363	255	255	255
1187	1.705	255	255	255
1188	7.401	255	255	255
1189	0.363	255	255	255
1190	0.036	255	255	255
1191	13.388	255	255	255
1192	0.472	255	255	255
1193	0.181	255	255	255
1194	5.406	255	255	255
1195	18.177	255	255	255
1196	17.741	255	255	255
1197	1.778	255	255	255
1198	0.145	255	255	255
1199	39.800	255	255	255
1200	0.617	255	255	255
1201	0.871	255	255	255
1202	0.798	255	255	255
1203	1.415	255	255	255
1204	13.569	255	255	255
1205	0.145	255	255	255
1206	0.798	255	255	255
1207	0.399	255	255	255
1208	0.145	255	255	255
1209	6.349	255	255	255
1210	0.145	255	255	255
1211	0.689	255	255	255
1212	0.145	255	255	255
1213	0.798	255	255	255
1214	2.794	255	255	255
1215	44.662	255	255	255
1216	11.320	255	255	255
1217	8.163	255	255	255
1218	0.472	255	255	255
1219	0.290	255	255	255
1220	0.036	255	255	255
1221	20.172	255	255	255
1222	0.399	255	255	255
1223	0.980	255	255	255
1224	0.036	255	255	255
1225	0.036	255	255	255
1226	32.073	255	255	255
1227	0.327	255	255	255
1228	0.943	255	255	255
1229	0.036	255	255	255
1230	0.109	255	255	255
1231	2.322	255	255	255
1232	0.689	255	255	255
1233	1.052	255	255	255
1234	0.363	255	255	255
1235	0.145	255	255	255
1236	2.104	255	255	255
1237	0.036	255	255	255
1238	0.109	255	255	255
1239	1.814	255	255	255
1240	1.741	255	255	255
1241	0.073	255	255	255
1242	0.363	255	255	255
1243	0.181	255	255	255
1244	0.073	255	255	255
1245	1.705	255	255	255
1246	0.980	255	255	255
1247	0.073	255	255	255
1248	42.195	255	255	255
1249	0.145	255	255	255
1250	0.181	255	255	255
1251	1.596	255	255	255
1252	0.254	255	255	255
1253	1.270	255	255	255
1254	0.036	255	255	255
1255	0.254	255	255	255
1256	27.574	255	255	255
1257	0.218	255	255	255
1258	2.939	255	255	255
1259	0.218	255	255	255
1260	49.379	255	255	255
1261	24.853	255	255	255
1262	0.472	255	255	255
1263	0.218	255	255	255
1264	0.036	255	255	255
1265	0.036	255	255	255
1266	0.109	255	255	255
1267	2.141	255	255	255
1268	5.043	255	255	255
1269	2.721	255	255	255
1270	6.930	255	255	255
1271	0.834	255	255	255
1272	0.472	255	255	255
1273	0.073	255	255	255
1274	1.234	255	255	255
1275	0.036	255	255	255
1276	0.254	255	255	255
1277	0.218	255	255	255
1278	0.218	255	255	255
1279	0.181	255	255	255
1280	0.109	255	255	255
1281	2.902	255	255	255
1282	0.109	255	255	255
1283	7.583	255	255	255
1284	1.705	255	255	255
1285	21.914	255	255	255
1286	0.181	255	255	255
1287	1.234	255	255	255
1288	0.109	255	255	255
1289	7.982	255	255	255
1290	2.902	255	255	255
1291	0.762	255	255	255
1292	0.907	255	255	255
1293	29.932	255	255	255
1294	0.435	255	255	255
1295	0.036	255	255	255
1296	1.995	255	255	255
1297	15.891	255	255	255
1298	15.057	255	255	255
1299	0.109	255	255	255
1300	0.036	255	255	255
1301	0.218	255	255	255
1302	0.290	255	255	255
1303	3.410	255	255	255
1304	0.218	255	255	255
1305	0.363	255	255	255
1306	0.617	255	255	255
1307	0.181	255	255	255
1308	0.689	255	255	255
1309	0.036	255	255	255
1310	5.116	255	255	255
1311	0.254	255	255	255
1312	1.306	255	255	255
1313	0.218	255	255	255
1314	14.549	255	255	255
1315	1.052	255	255	255
1316	0.036	255	255	255
1317	0.036	255	255	255
1318	0.109	255	255	255
1319	13.569	255	255	255
1320	0.109	255	255	255
1321	0.399	255	255	255
1322	0.145	255	255	255
1323	0.327	255	255	255
1324	0.472	255	255	255
1325	0.073	255	255	255
1326	0.036	255	255	255
1327	0.218	255	255	255
1328	1.887	255	255	255
1329	26.485	255	255	255
1330	0.218	255	255	255
1331	25.905	255	255	255
1332	0.109	255	255	255
1333	4.281	255	255	255
1334	17.451	255	255	255
1335	0.073	255	255	255
1336	0.109	255	255	255
1337	11.719	255	255	255
1338	1.524	255	255	255
1339	9.615	255	255	255
1340	1.596	255	255	255
1341	3.483	255	255	255
1342	0.254	255	255	255
1343	20.753	255	255	255
1344	26.703	255	255	255
1345	26.703	255	255	255
1346	0.943	255	255	255
1347	0.218	255	255	255
1348	1.016	255	255	255
1349	1.234	255	255	255
1350	1.923	255	255	255
1351	11.937	255	255	255
1352	0.145	255	255	255
1353	0.653	255	255	255
1354	1.850	255	255	255
1355	16.653	255	255	255
1356	1.669	255	255	255
1357	0.109	255	255	255
1358	0.181	255	255	255
1359	1.016	255	255	255
1360	0.435	255	255	255
1361	1.850	255	255	255
1362	3.374	255	255	255
1363	4.571	255	255	255
1364	5.696	255	255	255
1365	0.073	255	255	255
1366	0.871	255	255	255
1367	0.980	255	255	255
1368	3.483	255	255	255
1369	0.218	255	255	255
1370	0.109	255	255	255
1371	2.757	255	255	255
1372	0.073	255	255	255
1373	0.472	255	255	255
1374	0.254	255	255	255
1375	6.095	255	255	255
1376	13.823	255	255	255
1377	1.741	255	255	255
1378	3.048	255	255	255
1379	0.036	255	255	255
1380	9.252	255	255	255
1381	2.068	255	255	255
1382	0.508	255	255	255
1383	0.472	255	255	255
1384	0.181	255	255	255
1385	1.016	255	255	255
1386	0.073	255	255	255
1387	1.995	255	255	255
1388	21.696	255	255	255
1389	0.363	255	255	255
1390	25.651	255	255	255
1391	0.472	255	255	255
1392	0.073	255	255	255
1393	0.363	255	255	255
1394	0.254	255	255	255
1395	2.612	255	255	255
1396	0.109	255	255	255
1397	10.522	255	255	255
1398	0.472	255	255	255
1399	0.327	255	255	255
1400	49.451	255	255	255
1401	101.587	255	255	255
1402	1.669	255	255	255
1403	0.580	255	255	255
1404	0.399	255	255	255
1405	0.363	255	255	255
1406	0.617	255	255	255
1407	4.390	255	255	255
1408	0.726	255	255	255
1409	1.088	255	255	255
1410	0.435	255	255	255
1411	2.032	255	255	255
1412	3.229	255	255	255
1413	6.349	255	255	255
1414	1.197	255	255	255
1415	1.052	255	255	255
1416	0.181	255	255	255
1417	0.907	255	255	255
1418	1.705	255	255	255
1419	4.753	255	255	255
1420	5.841	255	255	255
1421	3.374	255	255	255
1422	2.540	255	255	255
1423	0.726	255	255	255
1424	0.036	255	255	255
1425	0.073	255	255	255
1426	1.306	255	255	255
1427	0.580	255	255	255
1428	16.254	255	255	255
1429	1.778	255	255	255
1430	1.125	255	255	255
1431	0.363	255	255	255
1432	0.435	255	255	255
1433	0.254	255	255	255
1434	0.073	255	255	255
1435	0.290	255	255	255
1436	0.943	255	255	255
1437	1.923	255	255	255
1438	0.036	255	255	255
1439	0.036	255	255	255
1440	0.290	255	255	255
1441	9.107	255	255	255
1442	0.145	255	255	255
1443	0.653	255	255	255
1444	2.975	255	255	255
1445	0.617	255	255	255
1446	0.181	255	255	255
1447	0.653	255	255	255
1448	0.181	255	255	255
1449	0.327	255	255	255
1450	0.109	255	255	255
1451	0.109	255	255	255
1452	56.054	255	255	255
1453	0.218	255	255	255
1454	0.036	255	255	255
1455	0.290	255	255	255
1456	2.467	255	255	255
1457	2.503	255	255	255
1458	0.109	255	255	255
1459	0.145	255	255	255
1460	0.145	255	255	255
1461	0.109	255	255	255
1462	3.846	255	255	255
1463	0.653	255	255	255
1464	1.451	255	255	255
1465	72.236	255	255	255
1466	0.036	255	255	255
1467	2.395	255	255	255
1468	2.395	255	255	255
1469	4.100	255	255	255
1470	0.472	255	255	255
1471	1.234	255	255	255
1472	4.717	255	255	255
1473	0.290	255	255	255
1474	1.379	255	255	255
1475	0.907	255	255	255
1476	0.073	255	255	255
1477	2.358	255	255	255
1478	73.905	255	255	255
1479	0.327	255	255	255
1480	0.726	255	255	255
1481	3.955	255	255	255
1482	1.125	255	255	255
1483	0.363	255	255	255
1484	5.914	255	255	255
1485	1.415	255	255	255
1486	0.653	255	255	255
1487	1.488	255	255	255
1488	0.145	255	255	255
1489	0.036	255	255	255
1490	0.544	255	255	255
1491	0.036	255	255	255
1492	20.644	255	255	255
1493	1.633	255	255	255
1494	40.490	255	255	255
1495	0.036	255	255	255
1496	0.689	255	255	255
1497	1.705	255	255	255
1498	0.181	255	255	255
1499	0.036	255	255	255
1500	0.254	255	255	255
1501	0.617	255	255	255
1502	25.288	255	255	255
1503	0.653	255	255	255
1504	22.023	255	255	255
1505	0.036	255	255	255
1506	0.036	255	255	255
1507	0.181	255	255	255
1508	0.327	255	255	255
1509	16.036	255	255	255
1510	0.653	255	255	255
1511	0.798	255	255	255
1512	5.007	255	255	255
1513	0.617	255	255	255
1514	1.342	255	255	255
1515	0.689	255	255	255
1516	1.125	255	255	255
1517	5.043	255	255	255
1518	8.744	255	255	255
1519	0.036	255	255	255
1520	0.181	255	255	255
1521	1.016	255	255	255
1522	0.036	255	255	255
1523	1.197	255	255	255
1524	17.778	255	255	255
1525	2.503	255	255	255
1526	0.363	255	255	255
1527	0.726	255	255	255
1528	1.270	255	255	255
1529	18.794	255	255	255
1530	0.036	255	255	255
1531	0.181	255	255	255
1532	0.726	255	255	255
1533	29.388	255	255	255
1534	3.882	255	255	255
1535	2.431	255	255	255
1536	0.580	255	255	255
1537	1.016	255	255	255
1538	0.109	255	255	255
1539	0.580	255	255	255
1540	21.805	255	255	255
1541	0.508	255	255	255
1542	27.138	255	255	255
1543	7.256	255	255	255
1544	0.290	255	255	255
1545	10.086	255	255	255
1546	0.109	255	255	255
1547	1.560	255	255	255
1548	0.544	255	255	255
1549	0.036	255	255	255
1550	0.109	255	255	255
1551	16.544	255	255	255
1552	0.036	255	255	255
1553	8.272	255	255	255
1554	0.036	255	255	255
1555	1.197	255	255	255
1556	0.036	255	255	255
1557	5.224	255	255	255
1558	51.374	255	255	255
1559	0.073	255	255	255
1560	0.617	255	255	255
1561	0.036	255	255	255
1562	6.531	255	255	255
1563	1.887	255	255	255
1564	0.726	255	255	255
1565	0.073	255	255	255
1566	0.580	255	255	255
1567	0.181	255	255	255
1568	0.834	255	255	255
1569	0.109	255	255	255
1570	0.399	255	255	255
1571	0.254	255	255	255
1572	29.497	255	255	255
1573	0.834	255	255	255
1574	0.036	255	255	255
1575	5.116	255	255	255
1576	0.109	255	255	255
1577	0.290	255	255	255
1578	0.145	255	255	255
1579	0.073	255	255	255
1580	1.488	255	255	255
1581	0.762	255	255	255
1582	1.596	255	255	255
1583	0.472	255	255	255
1584	0.036	255	255	255
1585	0.290	255	255	255
1586	0.762	255	255	255
1587	0.363	255	255	255
1588	9.760	255	255	255
1589	3.483	255	255	255
1590	0.254	255	255	255
1591	0.109	255	255	255
1592	0.689	255	255	255
1593	0.073	255	255	255
1594	1.415	255	255	255
1595	0.980	255	255	255
1596	0.580	255	255	255
1597	0.145	255	255	255
1598	2.141	255	255	255
1599	0.036	255	255	255
1600	0.508	255	255	255
1601	9.542	255	255	255
1602	0.290	255	255	255
1603	10.340	255	255	255
1604	0.363	255	255	255
1605	0.689	255	255	255
1606	0.327	255	255	255
1607	18.649	255	255	255
1608	0.073	255	255	255
1609	0.073	255	255	255
1610	0.762	255	255	255
1611	1.016	255	255	255
1612	0.327	255	255	255
1613	2.467	255	255	255
1614	0.508	255	255	255
1615	3.410	255	255	255
1616	15.891	255	255	255
1617	0.290	255	255	255
1618	3.229	255	255	255
1619	0.036	255	255	255
1620	0.363	255	255	255
1621	24.780	255	255	255
1622	1.560	255	255	255
1623	3.991	255	255	255
1624	0.109	255	255	255
1625	8.998	255	255	255
1626	27.973	255	255	255
1627	2.939	255	255	255
1628	0.036	255	255	255
1629	6.748	255	255	255
1630	0.218	255	255	255
1631	0.073	255	255	255
1632	1.234	255	255	255
1633	0.073	255	255	255
1634	0.363	255	255	255
1635	0.254	255	255	255
1636	0.109	255	255	255
1637	0.327	255	255	255
1638	0.036	255	255	255
1639	8.308	255	255	255
1640	0.254	255	255	255
1641	0.073	255	255	255
1642	0.073	255	255	255
1643	0.036	255	255	255
1644	0.181	255	255	255
1645	0.653	255	255	255
1646	30.331	255	255	255
1647	6.712	255	255	255
1648	1.669	255	255	255
1649	0.073	255	255	255
1650	0.726	255	255	255
1651	8.236	255	255	255
1652	0.254	255	255	255
1653	0.036	255	255	255
1654	0.254	255	255	255
1655	0.181	255	255	255
1656	0.145	255	255	255
1657	3.265	255	255	255
1658	0.109	255	255	255
1659	0.653	255	255	255
1660	0.218	255	255	255
1661	0.036	255	255	255
1662	0.145	255	255	255
1663	0.435	255	255	255
1664	0.109	255	255	255
1665	0.689	255	255	255
1666	141.388	255	255	255
1667	13.642	255	255	255
1668	0.399	255	255	255
1669	1.850	255	255	255
1670	2.830	255	255	255
1671	3.846	255	255	255
1672	0.036	255	255	255
1673	0.109	255	255	255
1674	2.177	255	255	255
1675	0.834	255	255	255
1676	11.138	255	255	255
1677	1.088	255	255	255
1678	0.181	255	255	255
1679	0.181	255	255	255
1680	0.036	255	255	255
1681	32.762	255	255	255
1682	0.036	255	255	255
1683	0.109	255	255	255
1684	0.181	255	255	255
1685	0.181	255	255	255
1686	0.073	255	255	255
1687	0.834	255	255	255
1688	0.145	255	255	255
1689	0.399	255	255	255
1690	0.181	255	255	255
1691	0.762	255	255	255
1692	0.036	255	255	255
1693	33.161	255	255	255
1694	0.290	255	255	255
1695	0.254	255	255	255
1696	0.689	255	255	255
1697	0.181	255	255	255
1698	0.181	255	255	255
1699	16.508	255	255	255
1700	0.218	255	255	255
1701	0.218	255	255	255
1702	2.830	255	255	255
1703	1.669	255	255	255
1704	9.034	255	255	255
1705	4.535	255	255	255
1706	0.726	255	255	255
1707	0.109	255	255	255
1708	0.109	255	255	255
1709	0.617	255	255	255
1710	6.204	255	255	255
1711	0.036	255	255	255
1712	4.100	255	255	255
1713	0.798	255	255	255
1714	16.218	255	255	255
1715	8.635	255	255	255
1716	0.218	255	255	255
1717	0.036	255	255	255
1718	0.109	255	255	255
1719	22.023	255	255	255
1720	0.290	255	255	255
1721	1.125	255	255	255
1722	0.109	255	255	255
1723	0.036	255	255	255
1724	3.701	255	255	255
1725	0.254	255	255	255
1726	1.488	255	255	255
1727	35.664	255	255	255
1728	12.880	255	255	255
1729	0.653	255	255	255
1730	0.834	255	255	255
1731	0.145	255	255	255
1732	10.667	255	255	255
1733	0.218	255	255	255
1734	0.145	255	255	255
1735	3.483	255	255	255
1736	0.073	255	255	255
1737	44.662	255	255	255
1738	0.580	255	255	255
1739	1.161	255	255	255
1740	0.435	255	255	255
1741	0.798	255	255	255
1742	38.930	255	255	255
1743	0.254	255	255	255
1744	1.270	255	255	255
1745	0.290	255	255	255
1746	0.109	255	255	255
1747	0.036	255	255	255
1748	6.930	255	255	255
1749	0.073	255	255	255
1750	0.580	255	255	255
1751	0.327	255	255	255
1752	0.798	255	255	255
1753	2.503	255	255	255
1754	0.181	255	255	255
1755	0.907	255	255	255
1756	0.109	255	255	255
1757	0.435	255	255	255
1758	0.327	255	255	255
1759	12.698	255	255	255
1760	2.503	255	255	255
1761	0.073	255	255	255
1762	10.921	255	255	255
1763	0.181	255	255	255
1764	0.073	255	255	255
1765	0.145	255	255	255
1766	25.215	255	255	255
1767	1.524	255	255	255
1768	0.254	255	255	255
1769	15.819	255	255	255
1770	0.363	255	255	255
1771	0.290	255	255	255
1772	0.036	255	255	255
1773	0.218	255	255	255
1774	0.109	255	255	255
1775	2.249	255	255	255
1776	0.036	255	255	255
1777	0.472	255	255	255
1778	6.385	255	255	255
1779	0.036	255	255	255
1780	0.073	255	255	255
1781	0.109	255	255	255
1782	0.580	255	255	255
1783	4.390	255	255	255
1784	0.036	255	255	255
1785	0.109	255	255	255
1786	0.109	255	255	255
1787	0.399	255	255	255
1788	0.036	255	255	255
1789	0.218	255	255	255
1790	13.134	255	255	255
1791	0.580	255	255	255
1792	0.254	255	255	255
1793	0.181	255	255	255
1794	17.524	255	255	255
1795	0.617	255	255	255
1796	10.268	255	255	255
1797	0.653	255	255	255
1798	7.075	255	255	255
1799	18.249	255	255	255
1800	0.218	255	255	255
1801	0.036	255	255	255
1802	0.073	255	255	255
1803	8.490	255	255	255
1804	0.218	255	255	255
1805	0.834	255	255	255
1806	3.338	255	255	255
1807	2.540	255	255	255
1808	0.254	255	255	255
1809	20.354	255	255	255
1810	0.109	255	255	255
1811	0.290	255	255	255
1812	7.619	255	255	255
1813	0.109	255	255	255
1814	0.363	255	255	255
1815	0.689	255	255	255
1816	0.363	255	255	255
1817	1.560	255	255	255
1818	0.399	255	255	255
1819	0.254	255	255	255
1820	0.798	255	255	255
1821	1.705	255	255	255
1822	2.902	255	255	255
1823	3.955	255	255	255
1824	0.327	255	255	255
1825	2.104	255	255	255
1826	0.617	255	255	255
1827	0.290	255	255	255
1828	3.229	255	255	255
1829	0.036	255	255	255
1830	0.726	255	255	255
1831	3.918	255	255	255
1832	2.395	255	255	255
1833	1.052	255	255	255
1834	6.567	255	255	255
1835	1.306	255	255	255
1836	0.036	255	255	255
1837	0.472	255	255	255
1838	0.145	255	255	255
1839	0.073	255	255	255
1840	0.472	255	255	255
1841	0.689	255	255	255
1842	0.036	255	255	255
1843	0.145	255	255	255
1844	0.036	255	255	255
1845	15.492	255	255	255
1846	0.036	255	255	255
1847	0.036	255	255	255
1848	66.286	255	255	255
1849	4.027	255	255	255
1850	8.308	255	255	255
1851	0.544	255	255	255
1852	0.036	255	255	255
1853	4.027	255	255	255
1854	7.111	255	255	255
1855	4.971	255	255	255
1856	0.036	255	255	255
1857	0.580	255	255	255
1858	0.036	255	255	255
1859	1.270	255	255	255
1860	0.109	255	255	255
1861	0.145	255	255	255
1862	0.363	255	255	255
1863	12.916	255	255	255
1864	0.290	255	255	255
1865	13.315	255	255	255
1866	3.193	255	255	255
1867	0.943	255	255	255
1868	8.744	255	255	255
1869	38.458	255	255	255
1870	4.172	255	255	255
1871	3.701	255	255	255
1872	0.109	255	255	255
1873	0.435	255	255	255
1874	1.887	255	255	255
1875	0.435	255	255	255
1876	1.306	255	255	255
1877	0.036	255	255	255
1878	0.544	255	255	255
1879	0.580	255	255	255
1880	0.181	255	255	255
1881	17.923	255	255	255
1882	0.073	255	255	255
1883	0.145	255	255	255
1884	0.181	255	255	255
1885	2.685	255	255	255
1886	0.073	255	255	255
1887	28.844	255	255	255
1888	0.036	255	255	255
1889	0.689	255	255	255
1890	0.145	255	255	255
1891	0.036	255	255	255
1892	1.125	255	255	255
1893	0.399	255	255	255
1894	0.435	255	255	255
1895	16.907	255	255	255
1896	6.748	255	255	255
1897	0.073	255	255	255
1898	1.125	255	255	255
1899	1.306	255	255	255
1900	18.249	255	255	255
1901	0.036	255	255	255
1902	2.503	255	255	255
1903	0.145	255	255	255
1904	0.508	255	255	255
1905	0.290	255	255	255
1906	0.036	255	255	255
1907	0.073	255	255	255
1908	8.018	255	255	255
1909	1.052	255	255	255
1910	0.943	255	255	255
1911	5.224	255	255	255
1912	0.073	255	255	255
1913	0.363	255	255	255
1914	2.612	255	255	255
1915	0.907	255	255	255
1916	0.254	255	255	255
1917	1.125	255	255	255
1918	0.327	255	255	255
1919	0.726	255	255	255
1920	0.726	255	255	255
1921	0.508	255	255	255
1922	0.508	255	255	255
1923	0.689	255	255	255
1924	0.580	255	255	255
1925	0.218	255	255	255
1926	0.435	255	255	255
1927	0.109	255	255	255
1928	0.073	255	255	255
1929	0.036	255	255	255
1930	0.109	255	255	255
