63, 79, 73, 80	
66, 79, 75, 81	
70, 71, 59, 69	
69, 56, 70, 52	
75, 82, 77, 63	
54, 64, 50, 55	
67, 55, 70, 73	
67, 51, 57, 57	
55, 60, 62, 60	
57, 57, 62, 65	
62, 64, 62, 79	
55, 66, 62, 56	
55, 56, 62, 61	
67, 67, 66, 69	
69, 55, 59, 62	
71, 43, 74, 57	
64, 66, 60, 71	
67, 45, 60, 65	
54, 56, 67, 68	
67, 58, 54, 45	
67, 62, 70, 56	
60, 56, 60, 70	
58, 68, 52, 81	
54, 62, 53, 70	
78, 56, 79, 70	
50, 57, 70, 72	
69, 51, 45, 62	
76, 62, 70, 81	
56, 61, 62, 79	
62, 51, 57, 64	
64, 75, 57, 63	
51, 66, 52, 59	
59, 60, 66, 55	
51, 67, 65, 60	
66, 52, 66, 51	
69, 56, 67, 62	
67, 59, 80, 62	
64, 74, 63, 49	
69, 65, 53, 57	
60, 63, 56, 69	
64, 55, 62, 68	
45, 57, 65, 52	
52, 63, 57, 49	
71, 57, 68, 50	
64, 55, 68, 62	
61, 63, 52, 63	
61, 49, 69, 49	
61, 58, 60, 59	
62, 70, 64, 62	
58, 55, 65, 64	
63, 59, 64, 68	
55, 73, 54, 66	
58, 57, 55, 61	
55, 49, 54, 53	
60, 49, 63, 82	
64, 69, 51, 65	
78, 52, 64, 59	
56, 50, 64, 63	
60, 79, 58, 61	
67, 62, 55, 65	
54, 69, 63, 64	
47, 73, 60, 51	
59, 78, 58, 61	
61, 52, 64, 61	
58, 54, 53, 54	
59, 58, 59, 56	
57, 66, 55, 66	
60, 62, 59, 58	
59, 53, 70, 61	
62, 57, 70, 57	
69, 81, 61, 53	
66, 75, 65, 77	
86, 70, 70, 61	
74, 67, 68, 73	
85, 76, 88, 76	
59, 87, 89, 82	
69, 84, 63, 82	
67, 63, 62, 82	
59, 60, 80, 81	
65, 69, 60, 57	
60, 64, 69, 57	
48, 63, 53, 57	
63, 59, 68, 49	
61, 59, 42, 51	
49, 52, 63, 60	
64, 61, 65, 55	
43, 51, 56, 61	
58, 58, 47, 60	
56, 51, 55, 67	
59, 62, 43, 61	
61, 51, 56, 54	
46, 55, 56, 60	
56, 52, 50, 48	
52, 55, 65, 54	
49, 62, 64, 44	
64, 62, 54, 58	
72, 61, 53, 66	
62, 47, 56, 44	
55, 62, 64, 51	
57, 59, 53, 52	
58, 54, 72, 61	
64, 66, 57, 63	
61, 57, 74, 50	
65, 73, 61, 57	
71, 67, 74, 62	
48, 54, 62, 54	
56, 71, 50, 55	
52, 64, 57, 45	
51, 62, 49, 57	
48, 66, 46, 63	
56, 54, 75, 46	
50, 57, 54, 55	
62, 61, 43, 69	
49, 59, 46, 54	
61, 54, 67, 55	
59, 60, 60, 39	
56, 68, 57, 59	
59, 52, 58, 57	
43, 59, 52, 61	
56, 52, 51, 57	
51, 55, 49, 43	
60, 58, 57, 52	
38, 55, 55, 54	
58, 46, 49, 44	
47, 55, 61, 45	
43, 50, 44, 47	
50, 48, 59, 66	
75, 52, 57, 52	
54, 46, 65, 55	
44, 52, 41, 71	
51, 56, 64, 45	
67, 52, 58, 51	
44, 45, 54, 56	
60, 59, 53, 52	
55, 36, 56, 65	
53, 46, 56, 49	
52, 58, 55, 66	
49, 59, 51, 48	
45, 62, 52, 70	
56, 58, 63, 52	
47, 46, 46, 42	
61, 40, 55, 63	
47, 43, 56, 52	
59, 56, 50, 55	
40, 60, 43, 48	
54, 52, 57, 68	
61, 67, 43, 66	
59, 40, 70, 66	
53, 63, 59, 49	
51, 53, 57, 57	
40, 46, 51, 51	
71, 42, 45, 51	
45, 59, 57, 55	
56, 43, 53, 49	
50, 44, 51, 45	
55, 61, 58, 45	
51, 51, 53, 61	
51, 53, 52, 44	
51, 50, 51, 54	
51, 53, 47, 52	
56, 64, 53, 46	
42, 43, 51, 46	
57, 58, 45, 42	
55, 69, 48, 54	
47, 44, 40, 54	
50, 43, 58, 49	
46, 51, 51, 49	
39, 44, 46, 51	
52, 57, 47, 51	
39, 42, 60, 46	
45, 45, 54, 47	
48, 50, 43, 59	
36, 51, 58, 56	
45, 45, 55, 58	
55, 47, 49, 45	
52, 53, 57, 45	
55, 62, 60, 60	
39, 50, 49, 35	
53, 51, 48, 55	
50, 34, 42, 45	
43, 55, 53, 45	
39, 36, 50, 52	
49, 52, 52, 50	
34, 53, 59, 56	
42, 45, 51, 55	
56, 54, 49, 51	
50, 38, 51, 50	
50, 61, 43, 58	
39, 39, 52, 45	
60, 43, 58, 45	
41, 58, 50, 56	
58, 44, 49, 52	
35, 63, 64, 65	
55, 54, 54, 44	
56, 46, 38, 38	
48, 49, 47, 30	
49, 45, 41, 45	
50, 54, 54, 50	
51, 41, 68, 51	
47, 42, 53, 48	
61, 48, 45, 39	
68, 45, 49, 50	
54, 44, 43, 49	
46, 47, 38, 55	
54, 44, 60, 35	
41, 65, 47, 40	
45, 45, 45, 57	
42, 42, 53, 51	
41, 44, 54, 46	
56, 51, 42, 60	
43, 58, 53, 55	
53, 49, 47, 53	
50, 56, 48, 51	
53, 42, 47, 49	
56, 58, 65, 46	
42, 34, 35, 46	
44, 48, 43, 42	
47, 55, 54, 55	
52, 61, 53, 47	
46, 49, 41, 44	
43, 47, 55, 53	
51, 55, 40, 54	
58, 53, 50, 57	
47, 43, 56, 45	
56, 42, 48, 44	
70, 51, 74, 68	
67, 68, 56, 59	
54, 51, 66, 71	
81, 84, 82, 82	
95, 77, 112, 122	
105, 130, 115, 123	
132, 133, 164, 130	
134, 121, 127, 135	
141, 114, 120, 98	
103, 114, 80, 75	
82, 76, 80, 77	
71, 60, 71, 51	
65, 61, 40, 55	
55, 48, 53, 48	
49, 46, 47, 52	
59, 57, 40, 46	
52, 51, 53, 43	
53, 40, 48, 55	
51, 53, 43, 54	
53, 37, 53, 47	
42, 38, 42, 45	
49, 47, 51, 53	
35, 58, 46, 37	
49, 43, 39, 41	
50, 48, 53, 53	
58, 46, 49, 43	
53, 42, 53, 48	
40, 40, 47, 47	
45, 32, 53, 53	
49, 54, 44, 41	
41, 48, 47, 58	
49, 50, 37, 46	
42, 40, 50, 39	
53, 49, 42, 40	
51, 50, 43, 47	
59, 60, 52, 42	
53, 43, 40, 48	
46, 49, 49, 49	
48, 49, 41, 46	
42, 40, 53, 52	
42, 40, 36, 48	
44, 34, 56, 49	
49, 54, 67, 35	
46, 51, 48, 43	
52, 48, 35, 36	
49, 61, 55, 46	
38, 41, 57, 55	
52, 49, 59, 47	
38, 46, 56, 53	
48, 52, 47, 52	
45, 61, 33, 47	
48, 47, 48, 43	
46, 47, 47, 48	
48, 39, 31, 55	
37, 54, 42, 40	
42, 51, 57, 38	
39, 45, 55, 46	
39, 53, 52, 42	
