1154	0.194	255	255	255
1155	2.134	255	255	255
1156	4.269	255	255	255
1157	0.097	255	255	255
1158	5.821	255	255	255
1159	5.433	255	255	255
1160	0.485	255	255	255
1161	3.007	255	255	255
1162	1.358	255	255	255
1163	6.306	255	255	255
1164	33.470	255	255	255
1165	0.097	255	255	255
1166	1.164	255	255	255
1167	3.881	255	255	255
1168	0.291	255	255	255
1169	10.284	255	255	255
1170	0.291	255	255	255
1171	0.097	255	255	255
1172	0.194	255	255	255
1173	0.194	255	255	255
1174	0.485	255	255	255
1175	27.746	255	255	255
1176	27.649	255	255	255
1177	61.216	255	255	255
1178	34.828	255	255	255
1179	3.104	255	255	255
1180	4.657	255	255	255
1181	0.485	255	255	255
1182	14.358	255	255	255
1183	0.873	255	255	255
1184	0.582	255	255	255
1185	0.194	255	255	255
1186	53.940	255	255	255
1187	0.970	255	255	255
1188	2.716	255	255	255
1189	0.776	255	255	255
1190	11.836	255	255	255
1191	0.873	255	255	255
1192	52.970	255	255	255
1193	3.784	255	255	255
1194	2.813	255	255	255
1195	38.612	255	255	255
1196	112.925	255	255	255
1197	2.037	255	255	255
1198	2.716	255	255	255
1199	4.754	255	255	255
1200	0.097	255	255	255
1201	1.455	255	255	255
1202	39.388	255	255	255
1203	105.843	255	255	255
1204	4.657	255	255	255
1205	2.425	255	255	255
1206	1.164	255	255	255
1207	2.813	255	255	255
1208	0.679	255	255	255
1209	0.582	255	255	255
1210	4.366	255	255	255
1211	19.306	255	255	255
1212	16.784	255	255	255
1213	5.821	255	255	255
1214	0.097	255	255	255
1215	1.649	255	255	255
1216	4.851	255	255	255
1217	17.948	255	255	255
1218	1.067	255	255	255
1219	1.649	255	255	255
1220	4.560	255	255	255
1221	2.134	255	255	255
1222	8.828	255	255	255
1223	16.493	255	255	255
1224	0.388	255	255	255
1225	0.194	255	255	255
1226	58.500	255	255	255
1227	0.582	255	255	255
1228	16.881	255	255	255
1229	24.060	255	255	255
1230	31.724	255	255	255
1231	0.970	255	255	255
1232	1.164	255	255	255
1233	75.866	255	255	255
1234	0.097	255	255	255
1235	0.097	255	255	255
1236	0.194	255	255	255
1237	31.627	255	255	255
1238	0.097	255	255	255
1239	0.097	255	255	255
1240	2.328	255	255	255
1241	0.776	255	255	255
1242	0.485	255	255	255
1243	47.731	255	255	255
1244	38.224	255	255	255
1245	57.530	255	255	255
1246	1.843	255	255	255
1247	1.940	255	255	255
1248	3.687	255	255	255
1249	18.724	255	255	255
1250	37.254	255	255	255
1251	0.388	255	255	255
1252	0.291	255	255	255
1253	143.097	255	255	255
1254	24.351	255	255	255
1255	77.127	255	255	255
1256	12.418	255	255	255
1257	14.746	255	255	255
1258	0.097	255	255	255
1259	0.970	255	255	255
1260	11.351	255	255	255
1261	10.090	255	255	255
1262	0.776	255	255	255
1263	5.336	255	255	255
1264	13.873	255	255	255
1265	3.396	255	255	255
1266	3.396	255	255	255
1267	0.291	255	255	255
1268	0.582	255	255	255
1269	1.843	255	255	255
1270	3.201	255	255	255
1271	0.485	255	255	255
1272	1.067	255	255	255
1273	185.007	255	255	255
1274	10.284	255	255	255
1275	1.455	255	255	255
1276	0.388	255	255	255
1277	8.925	255	255	255
1278	0.970	255	255	255
1279	47.634	255	255	255
1280	1.164	255	255	255
1281	180.545	255	255	255
1282	136.888	255	255	255
1283	483.328	255	255	255
1284	1.067	255	255	255
1285	12.709	255	255	255
1286	1.455	255	255	255
1287	46.664	255	255	255
1288	0.097	255	255	255
1289	27.358	255	255	255
1290	3.007	255	255	255
1291	0.485	255	255	255
1292	0.388	255	255	255
1293	124.082	255	255	255
1294	0.097	255	255	255
1295	2.813	255	255	255
1296	4.172	255	255	255
1297	53.358	255	255	255
1298	25.903	255	255	255
1299	0.582	255	255	255
1300	76.836	255	255	255
1301	0.388	255	255	255
1302	7.082	255	255	255
1303	2.328	255	255	255
1304	0.388	255	255	255
1305	0.194	255	255	255
1306	969.955	255	255	255
1307	91.000	255	255	255
1308	0.194	255	255	255
1309	3.007	255	255	255
1310	0.194	255	255	255
1311	6.888	255	255	255
1312	0.582	255	255	255
1313	4.851	255	255	255
1314	10.478	255	255	255
1315	25.030	255	255	255
1316	3.493	255	255	255
1317	0.194	255	255	255
1318	0.776	255	255	255
1319	1.261	255	255	255
1320	1.067	255	255	255
1321	7.955	255	255	255
1322	4.269	255	255	255
1323	28.910	255	255	255
1324	113.022	255	255	255
1325	29.687	255	255	255
1326	16.493	255	255	255
1327	9.507	255	255	255
1328	141.157	255	255	255
1329	0.970	255	255	255
1330	0.097	255	255	255
1331	1.261	255	255	255
1332	0.873	255	255	255
1333	67.522	255	255	255
1334	1.261	255	255	255
1335	46.955	255	255	255
1336	8.149	255	255	255
1337	3.299	255	255	255
1338	0.291	255	255	255
1339	4.075	255	255	255
1340	0.097	255	255	255
1341	1.261	255	255	255
1342	1.067	255	255	255
1343	0.776	255	255	255
1344	3.007	255	255	255
1345	9.799	255	255	255
1346	0.776	255	255	255
1347	0.776	255	255	255
1348	1.358	255	255	255
1349	0.097	255	255	255
1350	15.425	255	255	255
1351	4.948	255	255	255
1352	2.134	255	255	255
1353	1.940	255	255	255
1354	0.097	255	255	255
1355	17.657	255	255	255
1356	23.672	255	255	255
1357	53.746	255	255	255
1358	4.657	255	255	255
1359	2.328	255	255	255
1360	2.037	255	255	255
1361	8.731	255	255	255
1362	2.231	255	255	255
1363	0.291	255	255	255
1364	0.582	255	255	255
1365	11.060	255	255	255
1366	2.328	255	255	255
1367	0.097	255	255	255
1368	3.784	255	255	255
1369	0.291	255	255	255
1370	13.000	255	255	255
1371	12.806	255	255	255
1372	19.888	255	255	255
1373	0.097	255	255	255
1374	0.970	255	255	255
1375	12.030	255	255	255
1376	1.067	255	255	255
1377	1.067	255	255	255
1378	87.992	255	255	255
1379	21.731	255	255	255
1380	1.164	255	255	255
1381	8.343	255	255	255
1382	113.119	255	255	255
1383	0.097	255	255	255
1384	990.813	255	255	255
1385	0.485	255	255	255
1386	0.776	255	255	255
1387	1.649	255	255	255
1388	16.201	255	255	255
1389	0.291	255	255	255
1390	32.306	255	255	255
1391	16.201	255	255	255
1392	0.485	255	255	255
1393	0.194	255	255	255
1394	8.149	255	255	255
1395	1.746	255	255	255
1396	0.388	255	255	255
1397	8.246	255	255	255
1398	0.097	255	255	255
1399	0.776	255	255	255
1400	2.328	255	255	255
1401	24.254	255	255	255
1402	0.291	255	255	255
1403	2.037	255	255	255
1404	3.590	255	255	255
1405	1283.798	255	255	255
1406	12.127	255	255	255
1407	50.642	255	255	255
1408	22.216	255	255	255
1409	0.097	255	255	255
1410	9.507	255	255	255
1411	1.455	255	255	255
1412	0.097	255	255	255
1413	0.194	255	255	255
1414	4.851	255	255	255
1415	0.194	255	255	255
1416	2.037	255	255	255
1417	5.627	255	255	255
1418	0.582	255	255	255
1419	410.761	255	255	255
1420	1.940	255	255	255
1421	10.478	255	255	255
1422	0.485	255	255	255
1423	0.776	255	255	255
1424	218.768	255	255	255
1425	0.873	255	255	255
1426	8.246	255	255	255
1427	1.164	255	255	255
1428	0.291	255	255	255
1429	1.746	255	255	255
1430	0.873	255	255	255
1431	36.187	255	255	255
1432	152.798	255	255	255
1433	0.970	255	255	255
1434	20.373	255	255	255
1435	10.672	255	255	255
1436	15.522	255	255	255
1437	28.328	255	255	255
1438	0.970	255	255	255
1439	1.843	255	255	255
1440	19.209	255	255	255
1441	11.448	255	255	255
1442	3.007	255	255	255
1443	5.239	255	255	255
1444	0.097	255	255	255
1445	0.097	255	255	255
1446	20.955	255	255	255
1447	0.679	255	255	255
1448	0.194	255	255	255
1449	0.194	255	255	255
1450	3.396	255	255	255
1451	5.724	255	255	255
1452	0.388	255	255	255
1453	0.097	255	255	255
1454	0.679	255	255	255
1455	0.291	255	255	255
1456	1.358	255	255	255
1457	8.634	255	255	255
1458	16.201	255	255	255
1459	26.000	255	255	255
1460	1.940	255	255	255
1461	47.246	255	255	255
1462	5.336	255	255	255
1463	8.537	255	255	255
1464	3.881	255	255	255
1465	103.515	255	255	255
1466	28.910	255	255	255
1467	1.358	255	255	255
1468	3.784	255	255	255
1469	2.813	255	255	255
1470	10.284	255	255	255
1471	0.194	255	255	255
1472	28.716	255	255	255
1473	2.328	255	255	255
1474	2.134	255	255	255
1475	0.194	255	255	255
1476	7.179	255	255	255
1477	1.940	255	255	255
1478	9.410	255	255	255
1479	4.560	255	255	255
1480	66.552	255	255	255
1481	6.694	255	255	255
1482	0.291	255	255	255
1483	3.299	255	255	255
1484	426.477	255	255	255
1485	2.231	255	255	255
1486	5.045	255	255	255
1487	2.134	255	255	255
1488	1.746	255	255	255
1489	0.485	255	255	255
1490	0.388	255	255	255
1491	0.873	255	255	255
1492	0.970	255	255	255
1493	1.358	255	255	255
1494	381.365	255	255	255
1495	1194.932	255	255	255
1496	2.037	255	255	255
1497	25.418	255	255	255
1498	8.537	255	255	255
1499	13.097	255	255	255
1500	0.970	255	255	255
1501	4.560	255	255	255
1502	5.918	255	255	255
1503	0.097	255	255	255
1504	0.291	255	255	255
1505	26.873	255	255	255
1506	9.507	255	255	255
1507	0.194	255	255	255
1508	0.970	255	255	255
1509	3.687	255	255	255
1510	0.582	255	255	255
1511	0.388	255	255	255
1512	0.582	255	255	255
1513	23.866	255	255	255
1514	4.754	255	255	255
1515	0.485	255	255	255
1516	9.313	255	255	255
1517	11.545	255	255	255
1518	1.261	255	255	255
1519	20.955	255	255	255
1520	1.261	255	255	255
1521	17.269	255	255	255
1522	24.933	255	255	255
1523	6.888	255	255	255
1524	3.784	255	255	255
1525	9.604	255	255	255
1526	306.373	255	255	255
1527	2.716	255	255	255
1528	0.485	255	255	255
1529	2.425	255	255	255
1530	4.851	255	255	255
1531	7.082	255	255	255
1532	1.455	255	255	255
1533	0.776	255	255	255
1534	0.582	255	255	255
1535	15.425	255	255	255
1536	6.403	255	255	255
1537	22.701	255	255	255
1538	17.075	255	255	255
1539	2.910	255	255	255
1540	0.194	255	255	255
1541	3.299	255	255	255
1542	21.149	255	255	255
1543	0.582	255	255	255
1544	2.037	255	255	255
1545	8.246	255	255	255
1546	0.679	255	255	255
1547	0.194	255	255	255
1548	2.522	255	255	255
1549	3.493	255	255	255
1550	8.731	255	255	255
1551	4.172	255	255	255
1552	17.560	255	255	255
1553	11.351	255	255	255
1554	331.306	255	255	255
1555	9.119	255	255	255
1556	0.388	255	255	255
1557	5.045	255	255	255
1558	4.560	255	255	255
1559	210.328	255	255	255
1560	0.873	255	255	255
1561	2.425	255	255	255
1562	0.970	255	255	255
1563	13.776	255	255	255
1564	0.097	255	255	255
1565	0.388	255	255	255
1566	35.216	255	255	255
1567	1.067	255	255	255
1568	26.873	255	255	255
1569	6.888	255	255	255
1570	9.993	255	255	255
1571	3.007	255	255	255
1572	38.418	255	255	255
1573	0.388	255	255	255
1574	0.097	255	255	255
1575	0.388	255	255	255
1576	44.627	255	255	255
1577	4.075	255	255	255
1578	1.164	255	255	255
1579	18.724	255	255	255
1580	0.873	255	255	255
1581	31.530	255	255	255
1582	47.731	255	255	255
1583	6.694	255	255	255
1584	1.843	255	255	255
1585	11.933	255	255	255
1586	0.679	255	255	255
1587	104.194	255	255	255
1588	0.194	255	255	255
1589	1.164	255	255	255
1590	0.194	255	255	255
1591	4.269	255	255	255
1592	35.895	255	255	255
1593	1.746	255	255	255
1594	21.052	255	255	255
1595	0.097	255	255	255
1596	4.366	255	255	255
1597	0.097	255	255	255
1598	2.813	255	255	255
1599	5.239	255	255	255
1600	3.396	255	255	255
1601	10.963	255	255	255
1602	0.388	255	255	255
1603	0.582	255	255	255
1604	8.731	255	255	255
1605	17.269	255	255	255
1606	2.231	255	255	255
1607	2.813	255	255	255
1608	1.746	255	255	255
1609	0.582	255	255	255
1610	11.448	255	255	255
1611	1.552	255	255	255
1612	11.739	255	255	255
1613	18.821	255	255	255
1614	197.813	255	255	255
1615	1.552	255	255	255
1616	4.463	255	255	255
1617	0.582	255	255	255
1618	2.328	255	255	255
1619	17.948	255	255	255
1620	118.067	255	255	255
1621	3.687	255	255	255
1622	3.978	255	255	255
1623	10.963	255	255	255
1624	0.194	255	255	255
1625	15.037	255	255	255
1626	165.022	255	255	255
1627	7.082	255	255	255
1628	1.164	255	255	255
1629	0.194	255	255	255
1630	2.619	255	255	255
1631	19.985	255	255	255
1632	13.873	255	255	255
1633	60.052	255	255	255
1634	0.097	255	255	255
1635	1072.014	255	255	255
1636	1.552	255	255	255
1637	46.664	255	255	255
1638	22.410	255	255	255
1639	1.261	255	255	255
1640	8.052	255	255	255
1641	0.194	255	255	255
1642	0.679	255	255	255
1643	0.097	255	255	255
1644	0.582	255	255	255
1645	0.388	255	255	255
1646	3.007	255	255	255
1647	0.776	255	255	255
1648	10.963	255	255	255
1649	1.358	255	255	255
1650	1.164	255	255	255
1651	0.291	255	255	255
1652	65.194	255	255	255
1653	0.291	255	255	255
1654	5.336	255	255	255
1655	6.694	255	255	255
1656	152.798	255	255	255
1657	0.970	255	255	255
1658	28.619	255	255	255
1659	7.373	255	255	255
1660	13.000	255	255	255
1661	1.455	255	255	255
1662	0.679	255	255	255
1663	84.306	255	255	255
1664	63.157	255	255	255
1665	14.649	255	255	255
1666	20.179	255	255	255
1667	11.545	255	255	255
1668	1.455	255	255	255
1669	1.261	255	255	255
1670	1.358	255	255	255
1671	0.485	255	255	255
1672	15.619	255	255	255
1673	0.194	255	255	255
1674	0.194	255	255	255
1675	0.485	255	255	255
1676	1.940	255	255	255
1677	38.709	255	255	255
1678	12.127	255	255	255
1679	8.440	255	255	255
1680	0.388	255	255	255
1681	7.179	255	255	255
1682	1.552	255	255	255
1683	0.873	255	255	255
1684	11.448	255	255	255
1685	0.485	255	255	255
1686	3.978	255	255	255
1687	0.097	255	255	255
1688	37.836	255	255	255
1689	13.873	255	255	255
1690	1.552	255	255	255
1691	3.493	255	255	255
1692	15.231	255	255	255
1693	13.000	255	255	255
1694	5.433	255	255	255
1695	11.448	255	255	255
1696	0.388	255	255	255
1697	0.873	255	255	255
1698	53.843	255	255	255
1699	3.881	255	255	255
1700	436.470	255	255	255
1701	0.873	255	255	255
1702	11.254	255	255	255
1703	5.627	255	255	255
1704	0.970	255	255	255
1705	1.455	255	255	255
1706	654.850	255	255	255
1707	4.657	255	255	255
1708	0.970	255	255	255
1709	0.388	255	255	255
1710	0.873	255	255	255
1711	12.515	255	255	255
1712	3.881	255	255	255
1713	1.940	255	255	255
1714	371.276	255	255	255
1715	0.970	255	255	255
1716	107.201	255	255	255
1717	9.604	255	255	255
1718	0.679	255	255	255
1719	277.851	255	255	255
1720	1.746	255	255	255
1721	29.201	255	255	255
1722	0.291	255	255	255
1723	9.313	255	255	255
1724	3.493	255	255	255
1725	0.970	255	255	255
1726	0.776	255	255	255
1727	6.597	255	255	255
1728	0.873	255	255	255
1729	0.097	255	255	255
1730	0.970	255	255	255
1731	0.097	255	255	255
1732	161.724	255	255	255
1733	1.552	255	255	255
1734	1.940	255	255	255
1735	134.657	255	255	255
1736	0.291	255	255	255
1737	24.351	255	255	255
1738	65.582	255	255	255
1739	1.067	255	255	255
1740	48.022	255	255	255
1741	3.396	255	255	255
1742	1.261	255	255	255
1743	18.433	255	255	255
1744	50.933	255	255	255
1745	0.291	255	255	255
1746	1.067	255	255	255
1747	0.097	255	255	255
1748	3.007	255	255	255
1749	0.097	255	255	255
1750	9.701	255	255	255
1751	0.291	255	255	255
1752	4.754	255	255	255
1753	0.097	255	255	255
1754	0.873	255	255	255
1755	0.194	255	255	255
1756	3.881	255	255	255
1757	0.582	255	255	255
1758	1.843	255	255	255
1759	0.970	255	255	255
1760	132.328	255	255	255
1761	0.097	255	255	255
1762	6.694	255	255	255
1763	15.522	255	255	255
1764	104.000	255	255	255
1765	0.970	255	255	255
1766	0.873	255	255	255
1767	3.201	255	255	255
1768	11.448	255	255	255
1769	10.672	255	255	255
1770	10.575	255	255	255
1771	1.164	255	255	255
1772	107.881	255	255	255
1773	0.097	255	255	255
1774	58.500	255	255	255
1775	4.657	255	255	255
1776	10.769	255	255	255
1777	21.149	255	255	255
1778	5.239	255	255	255
1779	0.388	255	255	255
1780	0.097	255	255	255
1781	1.164	255	255	255
1782	0.873	255	255	255
1783	1.067	255	255	255
1784	2.037	255	255	255
1785	5.627	255	255	255
1786	8.828	255	255	255
1787	12.418	255	255	255
1788	7.567	255	255	255
1789	3.493	255	255	255
1790	66.843	255	255	255
1791	3.687	255	255	255
1792	9.119	255	255	255
1793	0.194	255	255	255
1794	2.716	255	255	255
1795	0.582	255	255	255
1796	7.276	255	255	255
1797	2.231	255	255	255
1798	0.194	255	255	255
1799	224.880	255	255	255
1800	1.940	255	255	255
1801	38.418	255	255	255
1802	3.978	255	255	255
1803	0.097	255	255	255
1804	2.037	255	255	255
1805	0.097	255	255	255
1806	8.246	255	255	255
1807	0.582	255	255	255
1808	146.007	255	255	255
1809	34.925	255	255	255
1810	50.545	255	255	255
1811	1.649	255	255	255
1812	10.575	255	255	255
1813	149.015	255	255	255
1814	0.582	255	255	255
1815	0.582	255	255	255
1816	1.164	255	255	255
1817	0.776	255	255	255
1818	14.746	255	255	255
1819	15.231	255	255	255
1820	109.336	255	255	255
1821	48.604	255	255	255
1822	0.194	255	255	255
1823	1.358	255	255	255
1824	0.582	255	255	255
1825	0.873	255	255	255
1826	1.649	255	255	255
1827	0.776	255	255	255
1828	0.970	255	255	255
1829	0.097	255	255	255
1830	3.299	255	255	255
1831	13.388	255	255	255
1832	182.000	255	255	255
1833	13.582	255	255	255
1834	0.388	255	255	255
1835	0.485	255	255	255
1836	6.694	255	255	255
1837	1.649	255	255	255
1838	6.888	255	255	255
1839	3.201	255	255	255
1840	16.687	255	255	255
1841	0.388	255	255	255
1842	17.948	255	255	255
1843	4.657	255	255	255
1844	0.388	255	255	255
1845	13.582	255	255	255
1846	1.164	255	255	255
1847	0.970	255	255	255
1848	20.470	255	255	255
1849	7.276	255	255	255
1850	0.873	255	255	255
1851	71.403	255	255	255
1852	7.082	255	255	255
1853	0.970	255	255	255
1854	0.097	255	255	255
1855	1.164	255	255	255
1856	3.881	255	255	255
1857	1.067	255	255	255
1858	14.261	255	255	255
1859	0.194	255	255	255
1860	3.104	255	255	255
1861	1.261	255	255	255
1862	0.291	255	255	255
1863	20.567	255	255	255
1864	0.194	255	255	255
1865	0.194	255	255	255
1866	0.388	255	255	255
1867	0.291	255	255	255
1868	4.754	255	255	255
1869	28.425	255	255	255
1870	0.291	255	255	255
1871	0.097	255	255	255
1872	32.597	255	255	255
1873	0.679	255	255	255
1874	195.485	255	255	255
1875	0.291	255	255	255
1876	0.097	255	255	255
1877	66.552	255	255	255
1878	5.336	255	255	255
1879	2.037	255	255	255
1880	2.813	255	255	255
1881	1.358	255	255	255
1882	15.134	255	255	255
1883	128.836	255	255	255
1884	0.970	255	255	255
1885	50.060	255	255	255
1886	0.970	255	255	255
1887	6.306	255	255	255
1888	1.358	255	255	255
1889	6.597	255	255	255
1890	0.873	255	255	255
1891	38.224	255	255	255
1892	0.097	255	255	255
1893	0.194	255	255	255
1894	13.873	255	255	255
1895	30.657	255	255	255
1896	2.522	255	255	255
1897	2.231	255	255	255
1898	0.873	255	255	255
1899	1243.536	255	255	255
1900	13.582	255	255	255
1901	11.836	255	255	255
1902	4.172	255	255	255
1903	60.052	255	255	255
1904	0.194	255	255	255
1905	5.627	255	255	255
1906	4.657	255	255	255
1907	7.082	255	255	255
1908	0.873	255	255	255
1909	1.455	255	255	255
1910	16.104	255	255	255
1911	48.410	255	255	255
1912	0.388	255	255	255
1913	17.463	255	255	255
1914	2.813	255	255	255
1915	0.485	255	255	255
1916	5.045	255	255	255
1917	0.194	255	255	255
1918	5.530	255	255	255
1919	20.664	255	255	255
1920	0.582	255	255	255
1921	760.693	255	255	255
1922	36.963	255	255	255
1923	0.291	255	255	255
1924	133.104	255	255	255
1925	0.582	255	255	255
1926	4.366	255	255	255
1927	4.172	255	255	255
1928	1.358	255	255	255
1929	0.582	255	255	255
1930	7.567	255	255	255
1931	31.821	255	255	255
1932	5.336	255	255	255
1933	0.388	255	255	255
1934	2.134	255	255	255
1935	4.948	255	255	255
1936	5.724	255	255	255
1937	0.582	255	255	255
1938	0.582	255	255	255
1939	20.761	255	255	255
1940	46.082	255	255	255
1941	16.687	255	255	255
1942	1.746	255	255	255
1943	4.172	255	255	255
1944	0.388	255	255	255
1945	1.164	255	255	255
1946	0.485	255	255	255
1947	6.597	255	255	255
1948	12.224	255	255	255
1949	189.664	255	255	255
1950	10.090	255	255	255
1951	315.298	255	255	255
1952	0.388	255	255	255
1953	1.940	255	255	255
1954	0.485	255	255	255
1955	0.582	255	255	255
1956	65.485	255	255	255
1957	25.030	255	255	255
1958	11.060	255	255	255
1959	0.873	255	255	255
1960	1.746	255	255	255
1961	4.366	255	255	255
1962	10.090	255	255	255
1963	1.746	255	255	255
1964	683.373	255	255	255
1965	10.769	255	255	255
1966	0.776	255	255	255
1967	3.299	255	255	255
1968	3.007	255	255	255
1969	0.291	255	255	255
1970	7.664	255	255	255
1971	12.806	255	255	255
1972	2.134	255	255	255
1973	1.261	255	255	255
1974	0.194	255	255	255
1975	0.970	255	255	255
1976	1.164	255	255	255
1977	7.082	255	255	255
1978	5.142	255	255	255
1979	0.679	255	255	255
1980	1.552	255	255	255
1981	4.172	255	255	255
1982	0.388	255	255	255
1983	6.209	255	255	255
1984	18.627	255	255	255
1985	16.881	255	255	255
1986	27.261	255	255	255
1987	1.358	255	255	255
1988	6.888	255	255	255
1989	191.119	255	255	255
1990	0.194	255	255	255
1991	89.254	255	255	255
1992	15.619	255	255	255
1993	2.231	255	255	255
1994	5.142	255	255	255
1995	3.687	255	255	255
1996	0.582	255	255	255
1997	2.134	255	255	255
1998	0.097	255	255	255
1999	2.522	255	255	255
2000	0.194	255	255	255
2001	0.388	255	255	255
2002	6.112	255	255	255
2003	0.194	255	255	255
2004	25.224	255	255	255
2005	1.649	255	255	255
2006	16.590	255	255	255
2007	2241.043	255	255	255
2008	1.746	255	255	255
2009	0.194	255	255	255
2010	0.194	255	255	255
2011	47.149	255	255	255
2012	3.007	255	255	255
2013	0.485	255	255	255
2014	0.485	255	255	255
2015	4.366	255	255	255
2016	1.455	255	255	255
2017	3.007	255	255	255
2018	7.761	255	255	255
2019	1.649	255	255	255
2020	1.455	255	255	255
2021	105.358	255	255	255
2022	0.097	255	255	255
2023	75.866	255	255	255
2024	0.097	255	255	255
2025	0.679	255	255	255
2026	5.821	255	255	255
2027	34.343	255	255	255
2028	15.231	255	255	255
2029	106.716	255	255	255
2030	0.582	255	255	255
2031	1.164	255	255	255
2032	3.978	255	255	255
2033	3.396	255	255	255
2034	16.104	255	255	255
2035	0.291	255	255	255
2036	0.582	255	255	255
2037	15.134	255	255	255
2038	248.358	255	255	255
2039	53.358	255	255	255
2040	0.194	255	255	255
2041	1.649	255	255	255
2042	0.388	255	255	255
2043	0.097	255	255	255
2044	3.201	255	255	255
2045	3.201	255	255	255
2046	27.164	255	255	255
2047	0.291	255	255	255
2048	7.276	255	255	255
2049	1.940	255	255	255
2050	0.485	255	255	255
2051	7.470	255	255	255
2052	0.194	255	255	255
2053	70.821	255	255	255
2054	52.970	255	255	255
2055	0.970	255	255	255
2056	9.119	255	255	255
2057	2.522	255	255	255
2058	3.978	255	255	255
2059	0.388	255	255	255
2060	5.142	255	255	255
2061	13.097	255	255	255
2062	0.291	255	255	255
2063	6.500	255	255	255
2064	180.254	255	255	255
2065	0.485	255	255	255
2066	6.306	255	255	255
2067	1.067	255	255	255
2068	4.754	255	255	255
2069	19.015	255	255	255
2070	1.649	255	255	255
2071	0.776	255	255	255
2072	0.097	255	255	255
2073	0.291	255	255	255
2074	23.090	255	255	255
2075	3.978	255	255	255
2076	9.701	255	255	255
2077	2.328	255	255	255
2078	1.552	255	255	255
2079	0.097	255	255	255
2080	0.388	255	255	255
2081	0.194	255	255	255
2082	0.388	255	255	255
2083	2.425	255	255	255
2084	52.582	255	255	255
2085	10.575	255	255	255
2086	44.530	255	255	255
2087	0.582	255	255	255
2088	19.306	255	255	255
2089	0.388	255	255	255
2090	55.007	255	255	255
2091	0.970	255	255	255
2092	13.970	255	255	255
2093	6.209	255	255	255
2094	3.396	255	255	255
2095	0.097	255	255	255
2096	0.679	255	255	255
2097	1.843	255	255	255
2098	19.015	255	255	255
2099	0.194	255	255	255
2100	7.470	255	255	255
2101	0.194	255	255	255
2102	0.097	255	255	255
2103	14.552	255	255	255
2104	16.590	255	255	255
2105	5.627	255	255	255
2106	118.455	255	255	255
2107	4.172	255	255	255
2108	0.582	255	255	255
2109	0.388	255	255	255
2110	40.940	255	255	255
2111	4.560	255	255	255
2112	1.552	255	255	255
2113	0.485	255	255	255
2114	3.396	255	255	255
2115	116.030	255	255	255
2116	6.791	255	255	255
2117	1.552	255	255	255
2118	27.067	255	255	255
2119	2.619	255	255	255
2120	65.388	255	255	255
2121	17.075	255	255	255
2122	0.097	255	255	255
2123	0.873	255	255	255
2124	7.858	255	255	255
2125	7.664	255	255	255
2126	1.940	255	255	255
2127	0.582	255	255	255
2128	27.746	255	255	255
2129	5.918	255	255	255
2130	18.239	255	255	255
2131	5.142	255	255	255
2132	3.104	255	255	255
2133	0.485	255	255	255
2134	507.097	255	255	255
2135	3.104	255	255	255
2136	5.239	255	255	255
2137	2.619	255	255	255
2138	0.097	255	255	255
2139	1.358	255	255	255
2140	658.052	255	255	255
2141	1.843	255	255	255
2142	2.522	255	255	255
2143	0.776	255	255	255
2144	37.351	255	255	255
2145	51.127	255	255	255
2146	3.104	255	255	255
2147	11.254	255	255	255
2148	0.194	255	255	255
2149	26.000	255	255	255
2150	167.545	255	255	255
2151	27.358	255	255	255
2152	0.194	255	255	255
2153	19.209	255	255	255
2154	0.097	255	255	255
2155	1.843	255	255	255
2156	0.097	255	255	255
2157	1.261	255	255	255
2158	275.813	255	255	255
2159	0.873	255	255	255
2160	11.933	255	255	255
2161	7.470	255	255	255
2162	0.970	255	255	255
2163	8.634	255	255	255
2164	2.328	255	255	255
2165	2145.192	255	255	255
2166	74.895	255	255	255
2167	0.485	255	255	255
2168	4.172	255	255	255
2169	1.843	255	255	255
2170	2.231	255	255	255
2171	1.746	255	255	255
2172	1.455	255	255	255
2173	0.485	255	255	255
2174	77.127	255	255	255
2175	0.097	255	255	255
2176	42.978	255	255	255
2177	7.761	255	255	255
2178	0.291	255	255	255
2179	16.201	255	255	255
2180	46.858	255	255	255
2181	0.388	255	255	255
2182	1.358	255	255	255
2183	6.015	255	255	255
2184	56.657	255	255	255
2185	9.313	255	255	255
2186	5.336	255	255	255
2187	0.097	255	255	255
2188	0.194	255	255	255
2189	110.112	255	255	255
2190	71.694	255	255	255
2191	26.970	255	255	255
2192	14.261	255	255	255
2193	71.985	255	255	255
2194	8.925	255	255	255
2195	0.388	255	255	255
2196	3.978	255	255	255
2197	47.634	255	255	255
2198	1.940	255	255	255
2199	4.657	255	255	255
2200	0.388	255	255	255
2201	0.291	255	255	255
2202	6.985	255	255	255
2203	3.104	255	255	255
2204	0.679	255	255	255
2205	1.746	255	255	255
2206	4.851	255	255	255
2207	0.388	255	255	255
2208	13.097	255	255	255
2209	2.619	255	255	255
2210	7.276	255	255	255
2211	3.299	255	255	255
2212	1.067	255	255	255
2213	3.007	255	255	255
2214	143.873	255	255	255
2215	5.045	255	255	255
2216	4.851	255	255	255
2217	1.455	255	255	255
2218	4.366	255	255	255
2219	6.694	255	255	255
2220	0.873	255	255	255
2221	5.336	255	255	255
2222	1.746	255	255	255
2223	30.948	255	255	255
2224	5.821	255	255	255
2225	0.097	255	255	255
2226	9.604	255	255	255
2227	5.918	255	255	255
2228	12.709	255	255	255
2229	1.940	255	255	255
