33.41	60
33.42	52
33.43	36
33.44	53
33.45	58
33.46	41
33.47	40
33.48	51
33.49	53
33.5	60
33.51	49
33.52	66
33.53	59
33.54	40
33.55	46
33.56	51
33.57	48
33.58	75
33.59	45
33.6	46
33.61	59
33.62	52
33.63	53
33.64	45
33.65	61
33.66	47
33.67	56
33.68	53
33.69	53
33.7	52
33.71	43
33.72	50
33.73	42
33.74	41
33.75	50
33.76	50
33.77	55
33.78	57
33.79	47
33.8	53
33.81	38
33.82	46
33.83	45
33.84	41
33.85	58
33.86	59
33.87	44
33.88	50
33.89	53
33.9	52
33.91	51
33.92	35
33.93	54
33.94	39
33.95	42
33.96	46
33.97	40
33.98	57
33.99	49
34	43
34.01	48
34.02	60
34.03	47
34.04	55
34.05	39
34.06	61
34.07	33
34.08	39
34.09	50
34.1	46
34.11	37
34.12	53
34.13	37
34.14	53
34.15	63
34.16	49
34.17	61
34.18	48
34.19	38
34.2	44
34.21	55
34.22	49
34.23	46
34.24	44
34.25	51
34.26	48
34.27	32
34.28	45
34.29	46
34.3	52
34.31	53
34.32	60
34.33	42
34.34	45
34.35	52
34.36	34
34.37	42
34.38	48
34.39	42
34.4	51
34.41	43
34.42	49
34.43	50
34.44	37
34.45	45
34.46	48
34.47	48
34.48	52
34.49	54
34.5	55
34.51	42
34.52	53
34.53	48
34.54	42
34.55	44
34.56	45
34.57	52
34.58	37
34.59	45
34.6	46
34.61	51
34.62	37
34.63	36
34.64	42
34.65	51
34.66	33
34.67	38
34.68	45
34.69	57
34.7	40
34.71	50
34.72	45
34.73	57
34.74	40
34.75	44
34.76	49
34.77	39
34.78	43
34.79	37
34.8	31
34.81	50
34.82	45
34.83	49
34.84	37
34.85	41
34.86	43
34.87	49
34.88	45
34.89	43
34.9	42
34.91	47
34.92	45
34.93	46
34.94	43
34.95	38
34.96	44
34.97	46
34.98	34
34.99	41
35	45
35.01	34
35.02	48
35.03	64
35.04	47
35.05	39
35.06	47
35.07	55
35.08	33
35.09	44
35.1	51
35.11	45
35.12	58
35.13	33
35.14	47
35.15	52
35.16	33
35.17	56
35.18	56
35.19	40
35.2	46
35.21	50
35.22	39
35.23	47
35.24	37
35.25	39
35.26	47
35.27	50
35.28	42
35.29	38
35.3	34
35.31	51
35.32	48
35.33	39
35.34	51
35.35	59
35.36	49
35.37	40
35.38	54
35.39	49
35.4	69
35.41	55
35.42	42
35.43	35
35.44	45
35.45	35
35.46	49
35.47	41
35.48	42
35.49	28
35.5	40
35.51	49
35.52	42
35.53	39
35.54	32
35.55	47
35.56	43
35.57	41
35.58	54
35.59	49
35.6	36
35.61	44
35.62	43
35.63	30
35.64	41
35.65	47
35.66	43
35.67	37
35.68	42
35.69	45
35.7	42
35.71	45
35.72	44
35.73	44
35.74	48
35.75	44
35.76	44
35.77	43
35.78	33
35.79	36
35.8	34
35.81	45
35.82	55
35.83	33
35.84	47
35.85	50
35.86	48
35.87	43
35.88	55
35.89	43
35.9	43
35.91	44
35.92	35
35.93	57
35.94	42
35.95	36
35.96	42
35.97	36
35.98	35
35.99	27
36	37
36.01	40
36.02	50
36.03	45
36.04	48
36.05	38
36.06	40
36.07	40
36.08	52
36.09	38
36.1	45
36.11	41
36.12	38
36.13	45
36.14	35
36.15	43
36.16	46
36.17	41
36.18	53
36.19	53
36.2	49
36.21	48
36.22	41
36.23	38
36.24	31
36.25	40
36.26	40
36.27	40
36.28	58
36.29	41
36.3	46
36.31	48
36.32	35
36.33	38
36.34	39
36.35	40
36.36	44
36.37	38
36.38	40
36.39	41
36.4	40
36.41	41
36.42	46
36.43	46
36.44	43
36.45	51
36.46	46
36.47	28
36.48	46
36.49	27
36.5	44
36.51	36
36.52	37
36.53	36
36.54	51
36.55	44
36.56	40
36.57	44
36.58	40
36.59	46
36.6	40
36.61	50
36.62	44
36.63	43
36.64	44
36.65	49
36.66	39
36.67	44
36.68	27
36.69	40
36.7	36
36.71	48
36.72	44
36.73	44
36.74	40
36.75	34
36.76	35
36.77	43
36.78	43
36.79	40
36.8	33
36.81	49
36.82	44
36.83	33
36.84	43
36.85	45
36.86	48
36.87	40
36.88	34
36.89	36
36.9	37
36.91	42
36.92	46
36.93	36
36.94	51
36.95	38
36.96	53
36.97	36
36.98	48
36.99	43
37	34
37.01	34
37.02	45
37.03	43
37.04	40
37.05	35
37.06	48
37.07	38
37.08	41
37.09	40
37.1	46
37.11	44
37.12	44
37.13	46
37.14	30
37.15	44
37.16	45
37.17	32
37.18	55
37.19	36
37.2	44
37.21	49
37.22	44
37.23	56
37.24	45
37.25	48
37.26	54
37.27	43
37.28	46
37.29	42
37.3	40
37.31	37
37.32	38
37.33	47
37.34	41
37.35	46
37.36	45
37.37	42
37.38	35
37.39	44
37.4	42
37.41	38
37.42	47
37.43	43
37.44	44
37.45	43
37.46	42
37.47	42
37.48	37
37.49	29
37.5	44
37.51	42
37.52	37
37.53	40
37.54	44
37.55	48
37.56	49
37.57	49
37.58	39
37.59	40
37.6	40
37.61	46
37.62	34
37.63	31
37.64	45
37.65	46
37.66	33
37.67	40
37.68	37
37.69	38
37.7	34
37.71	51
37.72	45
37.73	38
37.74	34
37.75	48
37.76	42
37.77	33
37.78	30
37.79	35
37.8	43
37.81	46
37.82	42
37.83	43
37.84	45
37.85	55
37.86	43
37.87	35
37.88	34
37.89	40
37.9	45
37.91	49
37.92	44
37.93	44
37.94	46
37.95	38
37.96	48
37.97	33
37.98	67
37.99	35
38	47
38.01	52
38.02	30
38.03	48
38.04	46
38.05	51
38.06	55
38.07	38
38.08	52
38.09	47
38.1	44
38.11	40
38.12	45
38.13	43
38.14	47
38.15	46
38.16	41
38.17	39
38.18	49
38.19	44
38.2	50
38.21	55
38.22	52
38.23	46
38.24	59
38.25	73
38.26	68
38.27	62
38.28	52
38.29	55
38.3	63
38.31	73
38.32	69
38.33	65
38.34	80
38.35	67
38.36	55
38.37	64
38.38	66
38.39	67
38.4	52
38.41	58
38.42	69
38.43	72
38.44	62
38.45	60
38.46	57
38.47	59
38.48	45
38.49	59
38.5	50
38.51	43
38.52	46
38.53	44
38.54	48
38.55	54
38.56	42
38.57	44
38.58	33
38.59	43
38.6	45
38.61	47
38.62	38
38.63	42
38.64	31
38.65	42
38.66	33
38.67	40
38.68	49
38.69	46
38.7	48
38.71	35
38.72	44
38.73	41
38.74	45
38.75	61
38.76	37
38.77	35
38.78	54
38.79	53
38.8	42
38.81	54
38.82	33
38.83	42
38.84	44
38.85	29
38.86	46
38.87	30
38.88	44
38.89	40
38.9	31
38.91	49
38.92	35
38.93	44
38.94	44
38.95	32
38.96	51
38.97	34
38.98	31
38.99	27
39	32
39.01	40
39.02	48
39.03	49
39.04	47
39.05	40
39.06	32
39.07	41
39.08	43
39.09	30
39.1	31
39.11	57
39.12	38
39.13	47
39.14	42
39.15	43
39.16	45
39.17	52
39.18	34
39.19	41
39.2	41
39.21	38
39.22	38
39.23	40
39.24	46
39.25	33
39.26	42
39.27	34
39.28	33
39.29	33
39.3	39
39.31	46
39.32	45
39.33	41
39.34	25
39.35	40
39.36	38
39.37	44
39.38	35
39.39	27
39.4	45
39.41	42
39.42	51
39.43	43
39.44	38
39.45	55
39.46	42
39.47	32
39.48	46
39.49	50
39.5	46
39.51	41
39.52	34
39.53	38
39.54	43
39.55	47
39.56	28
39.57	31
39.58	44
39.59	46
39.6	43
39.61	42
39.62	30
39.63	39
39.64	44
39.65	35
39.66	38
39.67	48
39.68	28
39.69	38
39.7	30
39.71	36
39.72	50
39.73	36
39.74	40
39.75	58
39.76	37
39.77	33
39.78	45
39.79	39
39.8	34
39.81	45
39.82	31
39.83	42
39.84	37
39.85	34
39.86	50
39.87	40
39.88	41
39.89	33
39.9	43
39.91	44
39.92	48
39.93	31
39.94	40
39.95	47
39.96	32
39.97	40
39.98	25
39.99	39
40	33
40.01	56
40.02	46
40.03	43
40.04	37
40.05	41
40.06	36
40.07	33
40.08	44
40.09	45
40.1	52
40.11	43
40.12	44
40.13	39
40.14	49
40.15	46
40.16	38
40.17	37
40.18	35
40.19	31
40.2	51
40.21	40
40.22	44
40.23	49
40.24	37
40.25	41
40.26	34
40.27	39
40.28	38
40.29	50
40.3	44
40.31	40
40.32	39
40.33	52
40.34	48
40.35	34
40.36	42
40.37	41
40.38	38
40.39	33
40.4	28
40.41	45
40.42	37
40.43	36
40.44	37
40.45	40
40.46	40
40.47	41
40.48	42
40.49	48
40.5	41
40.51	31
40.52	39
40.53	30
40.54	46
40.55	42
40.56	46
40.57	32
40.58	41
40.59	31
40.6	42
40.61	38
40.62	26
40.63	36
40.64	34
40.65	42
40.66	45
40.67	47
40.68	40
40.69	44
40.7	41
40.71	40
40.72	34
40.73	35
40.74	34
40.75	27
40.76	37
40.77	41
40.78	36
40.79	41
40.8	42
40.81	36
40.82	33
40.83	37
40.84	35
40.85	41
40.86	45
40.87	36
40.88	35
40.89	38
40.9	42
40.91	35
40.92	37
40.93	45
40.94	42
40.95	37
40.96	42
40.97	35
40.98	45
40.99	46
41	33
41.01	47
41.02	31
41.03	43
41.04	38
41.05	36
41.06	32
41.07	32
41.08	43
41.09	42
41.1	41
41.11	32
41.12	43
41.13	40
41.14	27
41.15	39
41.16	38
41.17	32
41.18	42
41.19	45
41.2	44
41.21	38
41.22	32
41.23	43
41.24	42
41.25	44
41.26	42
41.27	38
41.28	40
41.29	41
41.3	43
41.31	32
41.32	41
41.33	26
41.34	30
41.35	37
41.36	37
41.37	37
41.38	29
41.39	40
41.4	32
41.41	33
41.42	31
41.43	42
41.44	37
41.45	33
41.46	40
41.47	29
41.48	33
41.49	42
41.5	39
41.51	45
41.52	34
41.53	30
41.54	38
41.55	33
41.56	38
41.57	43
41.58	36
41.59	38
41.6	32
41.61	37
41.62	44
41.63	45
41.64	30
41.65	33
41.66	35
41.67	43
41.68	42
41.69	44
41.7	37
41.71	27
41.72	38
41.73	47
41.74	46
41.75	37
41.76	39
41.77	26
41.78	43
41.79	38
41.8	31
41.81	43
41.82	44
41.83	30
41.84	46
41.85	35
41.86	47
41.87	31
41.88	45
41.89	42
41.9	28
41.91	32
41.92	43
41.93	42
41.94	34
41.95	39
41.96	43
41.97	37
41.98	34
41.99	39
42	35
42.01	30
42.02	41
42.03	38
42.04	44
42.05	34
42.06	40
42.07	41
42.08	43
42.09	37
42.1	27
42.11	45
42.12	40
42.13	46
42.14	38
42.15	39
42.16	31
42.17	40
42.18	35
42.19	43
42.2	32
42.21	32
42.22	32
42.23	29
42.24	50
42.25	38
42.26	28
42.27	37
42.28	40
42.29	40
42.3	25
42.31	39
42.32	34
42.33	31
42.34	36
42.35	45
42.36	41
42.37	37
42.38	42
42.39	31
42.4	28
42.41	46
42.42	29
42.43	40
42.44	26
42.45	37
42.46	39
42.47	34
42.48	31
42.49	35
42.5	36
42.51	36
42.52	43
42.53	32
42.54	41
42.55	42
42.56	27
42.57	49
42.58	40
42.59	40
42.6	43
42.61	37
42.62	56
42.63	38
42.64	33
42.65	29
42.66	35
42.67	34
42.68	33
42.69	38
42.7	39
42.71	35
42.72	37
42.73	30
42.74	41
42.75	34
42.76	41
42.77	38
42.78	35
42.79	39
42.8	37
42.81	41
42.82	36
42.83	43
42.84	38
42.85	48
42.86	31
42.87	43
42.88	36
42.89	37
42.9	33
42.91	32
42.92	40
42.93	37
42.94	39
42.95	38
42.96	50
42.97	45
42.98	46
42.99	34
43	34
43.01	41
43.02	29
43.03	34
43.04	34
43.05	47
43.06	41
43.07	32
43.08	36
43.09	33
43.1	40
43.11	26
43.12	36
43.13	26
43.14	38
43.15	45
43.16	44
43.17	33
43.18	43
43.19	23
43.2	32
43.21	37
43.22	26
43.23	30
43.24	39
43.25	37
43.26	45
43.27	52
43.28	33
43.29	45
43.3	39
43.31	40
43.32	42
43.33	35
43.34	38
43.35	32
43.36	37
43.37	38
43.38	28
43.39	46
43.4	45
43.41	41
43.42	33
43.43	39
43.44	29
43.45	29
43.46	37
43.47	39
43.48	36
43.49	35
43.5	27
43.51	38
43.52	39
43.53	45
43.54	51
43.55	45
43.56	33
43.57	41
43.58	36
43.59	36
43.6	38
43.61	41
43.62	44
43.63	36
43.64	44
43.65	38
43.66	35
43.67	22
43.68	28
43.69	39
43.7	31
43.71	40
43.72	45
43.73	36
43.74	26
43.75	39
43.76	39
43.77	35
43.78	37
43.79	41
43.8	33
43.81	45
43.82	49
43.83	31
43.84	42
43.85	25
43.86	38
43.87	42
43.88	32
43.89	40
43.9	50
43.91	34
43.92	38
43.93	35
43.94	39
43.95	38
43.96	48
43.97	31
43.98	45
43.99	41
44	35
44.01	50
44.02	33
44.03	36
44.04	44
44.05	32
44.06	32
44.07	49
44.08	34
44.09	43
44.1	38
44.11	35
44.12	36
44.13	36
44.14	44
44.15	47
44.16	29
44.17	37
44.18	36
44.19	34
44.2	38
44.21	30
44.22	29
44.23	38
44.24	31
44.25	37
44.26	42
44.27	48
44.28	41
44.29	37
44.3	38
44.31	51
44.32	50
44.33	40
44.34	38
44.35	43
44.36	46
44.37	45
44.38	36
44.39	44
44.4	37
44.41	55
44.42	51
44.43	44
44.44	31
44.45	39
44.46	59
44.47	38
44.48	58
44.49	52
44.5	41
44.51	63
44.52	67
44.53	72
44.54	48
44.55	71
44.56	91
44.57	86
44.58	76
44.59	102
44.6	80
44.61	91
44.62	76
44.63	116
44.64	105
44.65	112
44.66	107
44.67	103
44.68	116
44.69	92
44.7	93
44.71	94
44.72	87
44.73	84
44.74	84
44.75	96
44.76	63
44.77	67
44.78	78
44.79	71
44.8	58
44.81	60
44.82	65
44.83	58
44.84	44
44.85	46
44.86	50
44.87	40
44.88	47
44.89	51
44.9	33
44.91	35
44.92	36
44.93	43
44.94	49
44.95	44
44.96	50
44.97	45
44.98	38
44.99	41
45	45
45.01	30
45.02	48
45.03	37
45.04	33
45.05	37
45.06	37
45.07	37
45.08	40
45.09	33
45.1	38
45.11	47
45.12	35
45.13	29
45.14	35
45.15	31
45.16	37
45.17	36
45.18	28
45.19	29
45.2	46
45.21	36
45.22	35
45.23	40
45.24	45
45.25	35
45.26	41
45.27	31
45.28	55
45.29	36
45.3	38
45.31	32
45.32	36
45.33	35
45.34	41
45.35	28
45.36	29
45.37	38
45.38	34
45.39	40
45.4	30
45.41	35
45.42	25
45.43	40
45.44	28
45.45	37
45.46	39
45.47	36
45.48	43
45.49	34
45.5	40
45.51	26
45.52	31
45.53	42
45.54	46
45.55	31
45.56	45
45.57	26
45.58	36
45.59	35
45.6	29
45.61	30
45.62	23
45.63	33
45.64	35
45.65	32
45.66	48
45.67	39
45.68	37
45.69	35
45.7	32
45.71	29
45.72	39
45.73	30
45.74	32
45.75	46
45.76	36
45.77	42
45.78	34
45.79	46
45.8	36
45.81	29
45.82	39
45.83	42
45.84	38
45.85	32
45.86	42
45.87	51
45.88	46
45.89	32
45.9	36
45.91	42
45.92	41
45.93	34
45.94	47
45.95	33
45.96	28
45.97	32
45.98	19
45.99	38
46	41
46.01	31
46.02	32
46.03	30
46.04	31
46.05	37
46.06	28
46.07	33
46.08	27
46.09	41
46.1	44
46.11	41
46.12	30
46.13	30
46.14	44
46.15	33
46.16	39
46.17	27
46.18	46
46.19	39
46.2	37
46.21	39
46.22	26
46.23	26
46.24	38
46.25	45
46.26	31
46.27	29
46.28	40
46.29	29
46.3	37
46.31	45
46.32	40
46.33	36
46.34	31
46.35	36
46.36	33
46.37	31
46.38	38
46.39	37
46.4	35
46.41	34
46.42	34
46.43	38
46.44	50
46.45	27
46.46	38
46.47	34
46.48	41
46.49	36
46.5	44
46.51	40
46.52	38
46.53	34
46.54	37
46.55	37
46.56	29
46.57	42
46.58	29
46.59	43
46.6	25
46.61	36
46.62	31
46.63	36
46.64	34
46.65	28
46.66	34
46.67	42
46.68	28
46.69	29
46.7	21
46.71	34
46.72	34
46.73	42
46.74	37
46.75	28
46.76	43
46.77	33
46.78	43
46.79	45
46.8	27
46.81	38
46.82	42
46.83	28
46.84	44
46.85	31
46.86	34
46.87	34
46.88	36
46.89	36
46.9	32
46.91	33
46.92	37
46.93	41
46.94	41
46.95	32
46.96	32
46.97	38
46.98	31
46.99	36
47	39
47.01	39
47.02	32
47.03	36
47.04	41
47.05	36
47.06	34
47.07	25
47.08	38
47.09	31
47.1	26
47.11	27
47.12	21
47.13	37
47.14	36
47.15	23
47.16	43
47.17	36
47.18	48
47.19	35
47.2	34
47.21	41
47.22	37
47.23	28
47.24	33
47.25	38
47.26	49
47.27	30
47.28	41
47.29	41
47.3	36
47.31	38
47.32	43
47.33	39
47.34	38
47.35	44
47.36	28
47.37	29
47.38	30
47.39	29
47.4	36
47.41	39
47.42	31
47.43	43
47.44	35
47.45	46
47.46	38
47.47	28
47.48	36
47.49	37
47.5	40
47.51	26
47.52	39
47.53	45
47.54	32
47.55	28
47.56	46
47.57	33
47.58	36
47.59	34
47.6	30
47.61	41
47.62	31
47.63	20
47.64	42
47.65	39
47.66	20
47.67	37
47.68	44
47.69	26
47.7	27
47.71	37
47.72	22
47.73	28
47.74	37
47.75	37
47.76	33
47.77	34
47.78	37
47.79	45
47.8	24
47.81	38
47.82	24
47.83	28
47.84	44
47.85	34
47.86	39
47.87	24
47.88	36
47.89	28
47.9	31
47.91	33
47.92	44
47.93	37
47.94	42
47.95	36
47.96	32
47.97	41
47.98	34
47.99	29
48	36
48.01	35
48.02	27
48.03	43
48.04	38
48.05	35
48.06	34
48.07	27
48.08	38
48.09	36
48.1	34
48.11	39
48.12	39
48.13	39
48.14	35
48.15	34
48.16	41
48.17	45
48.18	40
48.19	34
48.2	31
48.21	35
48.22	31
48.23	32
48.24	41
48.25	30
48.26	28
48.27	33
48.28	36
48.29	31
48.3	27
48.31	32
48.32	37
48.33	28
48.34	40
48.35	41
48.36	40
48.37	40
48.38	38
48.39	45
48.4	26
48.41	37
48.42	45
48.43	33
48.44	33
48.45	37
48.46	38
48.47	29
48.48	38
48.49	39
48.5	45
48.51	38
48.52	23
48.53	30
48.54	35
48.55	38
48.56	34
48.57	33
48.58	31
48.59	36
48.6	27
48.61	44
48.62	29
48.63	31
48.64	43
48.65	35
48.66	39
48.67	37
48.68	32
48.69	30
48.7	31
48.71	40
48.72	31
48.73	35
48.74	27
48.75	33
48.76	43
48.77	39
48.78	49
48.79	27
48.8	40
48.81	36
48.82	47
48.83	39
48.84	36
48.85	38
48.86	34
48.87	34
48.88	27
48.89	39
48.9	38
48.91	31
48.92	29
48.93	25
48.94	40
48.95	44
48.96	35
48.97	34
48.98	46
48.99	38
49	39
49.01	38
49.02	41
49.03	38
49.04	33
49.05	34
49.06	37
49.07	36
49.08	35
49.09	35
49.1	42
49.11	35
49.12	42
49.13	36
49.14	34
49.15	27
49.16	28
49.17	29
49.18	44
49.19	47
49.2	42
49.21	31
49.22	35
49.23	27
49.24	39
49.25	41
49.26	32
49.27	52
49.28	39
49.29	31
49.3	38
49.31	34
49.32	36
49.33	37
49.34	39
49.35	48
49.36	29
49.37	45
49.38	32
49.39	32
49.4	22
49.41	32
49.42	45
49.43	50
49.44	40
49.45	25
49.46	33
49.47	39
49.48	29
49.49	40
49.5	25
49.51	36
49.52	32
49.53	43
49.54	34
49.55	30
49.56	29
49.57	37
49.58	32
49.59	39
49.6	30
49.61	37
49.62	29
49.63	27
49.64	30
49.65	49
49.66	28
49.67	31
49.68	36
49.69	37
49.7	37
49.71	37
49.72	29
49.73	38
49.74	36
49.75	33
49.76	35
49.77	35
49.78	41
49.79	29
49.8	36
49.81	48
49.82	40
49.83	34
49.84	28
49.85	46
49.86	39
49.87	32
49.88	33
49.89	39
49.9	35
49.91	38
49.92	24
49.93	38
49.94	29
49.95	30
49.96	29
49.97	21
49.98	31
49.99	40
50	50
50.01	35
50.02	21
50.03	25
50.04	37
50.05	33
50.06	26
50.07	34
50.08	28
50.09	48
50.1	40
50.11	41
50.12	47
50.13	44
50.14	32
50.15	30
50.16	43
50.17	26
50.18	37
50.19	39
50.2	36
50.21	33
50.22	34
50.23	36
50.24	36
50.25	46
50.26	24
50.27	31
50.28	51
50.29	27
50.3	40
50.31	35
50.32	27
50.33	26
50.34	28
50.35	31
50.36	37
50.37	38
50.38	45
50.39	34
50.4	33
50.41	45
50.42	33
50.43	40
50.44	25
50.45	29
50.46	32
50.47	33
50.48	34
50.49	33
50.5	38
50.51	37
50.52	28
50.53	39
50.54	35
50.55	40
50.56	37
50.57	43
50.58	39
50.59	37
50.6	33
50.61	47
50.62	34
50.63	35
50.64	32
50.65	48
50.66	32
50.67	29
50.68	29
50.69	28
50.7	36
50.71	34
50.72	42
50.73	42
50.74	39
50.75	40
50.76	28
50.77	42
50.78	44
50.79	36
50.8	36
50.81	37
50.82	46
50.83	39
50.84	32
50.85	36
50.86	29
50.87	45
50.88	33
50.89	34
50.9	40
50.91	49
50.92	42
50.93	26
50.94	38
50.95	28
50.96	39
50.97	48
50.98	33
50.99	41
51	39
51.01	29
51.02	43
51.03	39
51.04	37
51.05	40
51.06	45
51.07	33
51.08	34
51.09	35
51.1	35
51.11	29
51.12	23
51.13	29
51.14	32
51.15	28
51.16	46
51.17	31
51.18	35
51.19	34
51.2	37
51.21	38
51.22	36
51.23	36
51.24	30
51.25	42
51.26	36
51.27	39
51.28	30
51.29	28
51.3	37
51.31	39
51.32	41
51.33	41
51.34	41
51.35	39
51.36	30
51.37	41
51.38	34
51.39	36
51.4	34
51.41	34
51.42	26
51.43	30
51.44	35
51.45	29
51.46	34
51.47	41
51.48	27
51.49	25
51.5	39
51.51	38
51.52	37
51.53	33
51.54	27
51.55	42
51.56	30
51.57	34
51.58	40
51.59	34
51.6	23
51.61	39
51.62	41
51.63	33
51.64	39
51.65	26
51.66	31
51.67	29
51.68	29
51.69	21
51.7	31
51.71	32
51.72	32
51.73	31
51.74	32
51.75	41
51.76	33
51.77	37
51.78	39
51.79	30
51.8	33
51.81	35
51.82	39
51.83	37
51.84	41
51.85	32
51.86	32
51.87	32
51.88	45
51.89	34
51.9	37
51.91	43
51.92	29
51.93	36
51.94	28
51.95	25
51.96	34
51.97	33
51.98	31
51.99	35
52	42
52.01	37
52.02	28
52.03	30
52.04	31
52.05	23
52.06	38
52.07	34
52.08	34
52.09	35
52.1	31
52.11	40
52.12	36
52.13	26
52.14	37
52.15	40
52.16	28
52.17	35
52.18	34
52.19	32
52.2	38
52.21	31
52.22	36
52.23	42
52.24	33
52.25	35
52.26	38
52.27	36
52.28	34
52.29	50
52.3	37
52.31	35
52.32	30
52.33	44
52.34	32
52.35	37
52.36	35
52.37	28
52.38	35
52.39	46
52.4	44
52.41	41
52.42	40
52.43	33
52.44	31
52.45	33
52.46	36
52.47	32
52.48	27
52.49	33
52.5	31
52.51	31
52.52	39
52.53	31
52.54	45
52.55	36
52.56	38
52.57	32
52.58	27
52.59	31
52.6	52
52.61	33
52.62	42
52.63	32
52.64	32
52.65	35
52.66	36
52.67	30
52.68	32
52.69	32
52.7	50
52.71	34
52.72	30
52.73	33
52.74	32
52.75	39
52.76	42
52.77	20
52.78	43
52.79	42
52.8	38
52.81	37
52.82	39
52.83	44
52.84	27
52.85	36
52.86	38
52.87	36
52.88	35
52.89	30
52.9	38
52.91	34
52.92	35
52.93	27
52.94	38
52.95	43
52.96	36
52.97	38
52.98	34
52.99	31
53	37
53.01	33
53.02	35
53.03	41
53.04	37
53.05	34
53.06	32
53.07	36
53.08	47
53.09	41
53.1	34
53.11	32
53.12	29
53.13	31
53.14	30
53.15	38
53.16	37
53.17	27
53.18	31
53.19	40
53.2	30
53.21	36
53.22	41
53.23	32
53.24	40
53.25	31
53.26	40
53.27	40
53.28	32
53.29	44
53.3	36
53.31	40
53.32	38
53.33	39
53.34	34
53.35	39
53.36	46
53.37	39
53.38	31
53.39	47
53.4	33
53.41	46
53.42	32
53.43	40
53.44	28
53.45	32
53.46	35
53.47	33
53.48	36
53.49	29
53.5	42
53.51	35
53.52	26
53.53	33
53.54	37
53.55	40
53.56	32
53.57	31
53.58	29
53.59	40
53.6	31
53.61	39
53.62	37
53.63	34
53.64	24
53.65	32
53.66	37
53.67	38
53.68	44
53.69	41
53.7	38
53.71	44
53.72	30
53.73	35
53.74	40
53.75	32
53.76	51
53.77	42
53.78	44
53.79	41
53.8	35
53.81	30
53.82	35
53.83	46
53.84	37
53.85	32
53.86	27
53.87	27
53.88	33
53.89	28
53.9	44
53.91	29
53.92	45
53.93	42
53.94	35
53.95	24
53.96	24
53.97	37
53.98	32
53.99	25
54	30
54.01	24
54.02	30
54.03	30
54.04	37
54.05	35
54.06	29
54.07	47
54.08	36
54.09	36
54.1	38
54.11	39
54.12	39
54.13	45
54.14	38
54.15	28
54.16	45
54.17	40
54.18	32
54.19	35
54.2	39
54.21	45
54.22	32
54.23	51
54.24	40
54.25	31
54.26	34
54.27	22
54.28	31
54.29	27
54.3	36
54.31	36
54.32	38
54.33	36
54.34	34
54.35	23
54.36	42
54.37	43
54.38	36
54.39	41
54.4	30
54.41	35
54.42	32
54.43	32
54.44	33
54.45	39
54.46	38
54.47	29
54.48	36
54.49	39
54.5	42
54.51	31
54.52	46
54.53	40
54.54	40
54.55	39
54.56	30
54.57	33
54.58	35
54.59	37
54.6	28
54.61	34
54.62	41
54.63	40
54.64	33
54.65	45
54.66	27
54.67	62
54.68	33
54.69	40
54.7	36
54.71	37
54.72	33
54.73	34
54.74	45
54.75	39
54.76	34
54.77	38
54.78	36
54.79	30
54.8	36
54.81	36
54.82	34
54.83	45
54.84	28
54.85	36
54.86	35
54.87	22
54.88	34
54.89	46
54.9	28
54.91	30
54.92	38
54.93	38
54.94	31
54.95	37
54.96	30
54.97	30
54.98	34
54.99	37
55	29
55.01	30
55.02	30
55.03	43
55.04	48
55.05	30
55.06	37
55.07	39
55.08	35
55.09	26
55.1	41
55.11	40
55.12	33
55.13	37
55.14	33
55.15	21
55.16	40
55.17	31
55.18	30
55.19	41
55.2	36
55.21	36
55.22	33
55.23	37
55.24	33
55.25	34
55.26	37
55.27	34
55.28	28
55.29	41
55.3	36
55.31	38
55.32	34
55.33	31
55.34	38
55.35	33
55.36	35
55.37	39
55.38	47
55.39	36
55.4	36
55.41	31
55.42	32
55.43	30
55.44	37
55.45	32
55.46	46
55.47	43
55.48	33
55.49	45
55.5	35
55.51	51
55.52	26
55.53	31
55.54	22
55.55	31
55.56	39
55.57	29
55.58	35
55.59	36
55.6	30
55.61	23
55.62	30
55.63	36
55.64	38
55.65	41
55.66	24
55.67	36
55.68	33
55.69	44
55.7	34
55.71	25
55.72	28
55.73	31
55.74	42
55.75	30
55.76	33
55.77	39
55.78	48
55.79	43
55.8	39
55.81	44
55.82	30
55.83	28
55.84	37
55.85	31
55.86	37
55.87	33
55.88	40
55.89	34
55.9	33
55.91	30
55.92	34
55.93	45
55.94	43
55.95	30
55.96	32
55.97	37
55.98	36
55.99	24
56	30
56.01	39
56.02	32
56.03	38
56.04	29
56.05	24
56.06	37
56.07	25
56.08	35
56.09	35
56.1	30
56.11	35
56.12	42
56.13	22
56.14	37
56.15	39
56.16	39
56.17	34
56.18	39
56.19	39
56.2	32
56.21	40
56.22	27
56.23	29
56.24	34
56.25	30
56.26	20
56.27	39
56.28	35
56.29	27
56.3	47
56.31	30
56.32	36
56.33	36
56.34	42
56.35	31
56.36	38
56.37	40
56.38	38
56.39	32
56.4	34
56.41	34
56.42	44
56.43	37
56.44	29
56.45	44
56.46	42
56.47	30
56.48	29
56.49	29
56.5	30
56.51	37
56.52	43
56.53	42
56.54	32
56.55	48
56.56	34
56.57	36
56.58	28
56.59	54
56.6	31
56.61	36
56.62	37
56.63	44
56.64	28
56.65	33
56.66	39
56.67	31
56.68	31
56.69	37
56.7	29
56.71	41
56.72	32
56.73	36
56.74	36
56.75	28
56.76	41
56.77	31
56.78	33
56.79	27
56.8	30
56.81	43
